Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,60.0V,Trigger Level,60.0V,
Source,CH1,Source,CH2,
Label, ,Label, ,
Probe Ratio,1.000E+01,Probe Ratio,1.000E+01,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E+00,Vertical Scale,1.000E+02,
Vertical Position,-1.140E+01,Vertical Position,-1.120E+02,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-08,Horizontal Scale,5.000E-08,
Horizontal Position,1.255E-07,Horizontal Position,1.255E-07,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-09,Sampling Period,1.000E-09,
Firmware,V1.21,Firmware,V1.21,
Time,11-Jun-22 14:18:48,Time,11-Jun-22 14:18:48,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
1.341500e-06,1.200000,1.341500e-06,4.000000,
1.342500e-06,1.200000,1.342500e-06,8.000000,
1.343500e-06,1.200000,1.343500e-06,8.000000,
1.344500e-06,1.200000,1.344500e-06,8.000000,
1.345500e-06,1.200000,1.345500e-06,8.000000,
1.346500e-06,1.000000,1.346500e-06,4.000000,
1.347500e-06,1.200000,1.347500e-06,8.000000,
1.348500e-06,1.000000,1.348500e-06,4.000000,
1.349500e-06,1.200000,1.349500e-06,8.000000,
1.350500e-06,1.000000,1.350500e-06,8.000000,
1.351500e-06,1.200000,1.351500e-06,8.000000,
1.352500e-06,1.200000,1.352500e-06,8.000000,
1.353500e-06,1.200000,1.353500e-06,8.000000,
1.354500e-06,1.000000,1.354500e-06,8.000000,
1.355500e-06,1.200000,1.355500e-06,8.000000,
1.356500e-06,1.200000,1.356500e-06,8.000000,
1.357500e-06,1.200000,1.357500e-06,8.000000,
1.358500e-06,1.200000,1.358500e-06,8.000000,
1.359500e-06,1.200000,1.359500e-06,8.000000,
1.360500e-06,1.200000,1.360500e-06,8.000000,
1.361500e-06,1.200000,1.361500e-06,8.000000,
1.362500e-06,1.200000,1.362500e-06,8.000000,
1.363500e-06,1.200000,1.363500e-06,8.000000,
1.364500e-06,1.200000,1.364500e-06,8.000000,
1.365500e-06,1.200000,1.365500e-06,8.000000,
1.366500e-06,1.200000,1.366500e-06,8.000000,
1.367500e-06,1.200000,1.367500e-06,8.000000,
1.368500e-06,1.200000,1.368500e-06,4.000000,
1.369500e-06,1.200000,1.369500e-06,8.000000,
1.370500e-06,1.200000,1.370500e-06,4.000000,
1.371500e-06,1.200000,1.371500e-06,8.000000,
1.372500e-06,1.200000,1.372500e-06,4.000000,
1.373500e-06,1.200000,1.373500e-06,8.000000,
1.374500e-06,1.200000,1.374500e-06,4.000000,
1.375500e-06,1.200000,1.375500e-06,8.000000,
1.376500e-06,1.200000,1.376500e-06,4.000000,
1.377500e-06,1.200000,1.377500e-06,8.000000,
1.378500e-06,1.200000,1.378500e-06,4.000000,
1.379500e-06,1.200000,1.379500e-06,8.000000,
1.380500e-06,1.200000,1.380500e-06,4.000000,
1.381500e-06,1.200000,1.381500e-06,8.000000,
1.382500e-06,1.200000,1.382500e-06,8.000000,
1.383500e-06,1.200000,1.383500e-06,8.000000,
1.384500e-06,1.200000,1.384500e-06,4.000000,
1.385500e-06,1.200000,1.385500e-06,8.000000,
1.386500e-06,1.200000,1.386500e-06,8.000000,
1.387500e-06,1.200000,1.387500e-06,8.000000,
1.388500e-06,1.200000,1.388500e-06,8.000000,
1.389500e-06,1.200000,1.389500e-06,8.000000,
1.390500e-06,1.200000,1.390500e-06,8.000000,
1.391500e-06,1.200000,1.391500e-06,8.000000,
1.392500e-06,1.200000,1.392500e-06,8.000000,
1.393500e-06,1.200000,1.393500e-06,8.000000,
1.394500e-06,1.200000,1.394500e-06,8.000000,
1.395500e-06,1.200000,1.395500e-06,8.000000,
1.396500e-06,1.200000,1.396500e-06,8.000000,
1.397500e-06,1.200000,1.397500e-06,8.000000,
1.398500e-06,1.200000,1.398500e-06,8.000000,
1.399500e-06,1.200000,1.399500e-06,8.000000,
1.400500e-06,1.200000,1.400500e-06,8.000000,
1.401500e-06,1.200000,1.401500e-06,8.000000,
1.402500e-06,1.200000,1.402500e-06,8.000000,
1.403500e-06,1.200000,1.403500e-06,8.000000,
1.404500e-06,1.200000,1.404500e-06,8.000000,
1.405500e-06,1.200000,1.405500e-06,8.000000,
1.406500e-06,1.200000,1.406500e-06,4.000000,
1.407500e-06,1.200000,1.407500e-06,8.000000,
1.408500e-06,1.200000,1.408500e-06,8.000000,
1.409500e-06,1.200000,1.409500e-06,8.000000,
1.410500e-06,1.200000,1.410500e-06,8.000000,
1.411500e-06,1.200000,1.411500e-06,8.000000,
1.412500e-06,1.200000,1.412500e-06,8.000000,
1.413500e-06,1.200000,1.413500e-06,8.000000,
1.414500e-06,1.200000,1.414500e-06,8.000000,
1.415500e-06,1.200000,1.415500e-06,8.000000,
1.416500e-06,1.200000,1.416500e-06,8.000000,
1.417500e-06,1.200000,1.417500e-06,8.000000,
1.418500e-06,1.200000,1.418500e-06,8.000000,
1.419500e-06,1.200000,1.419500e-06,8.000000,
1.420500e-06,1.200000,1.420500e-06,8.000000,
1.421500e-06,1.200000,1.421500e-06,8.000000,
1.422500e-06,1.200000,1.422500e-06,8.000000,
1.423500e-06,1.200000,1.423500e-06,8.000000,
1.424500e-06,1.200000,1.424500e-06,8.000000,
1.425500e-06,1.200000,1.425500e-06,8.000000,
1.426500e-06,1.200000,1.426500e-06,8.000000,
1.427500e-06,1.200000,1.427500e-06,8.000000,
1.428500e-06,1.200000,1.428500e-06,8.000000,
1.429500e-06,1.200000,1.429500e-06,8.000000,
1.430500e-06,1.200000,1.430500e-06,8.000000,
1.431500e-06,1.200000,1.431500e-06,8.000000,
1.432500e-06,1.200000,1.432500e-06,8.000000,
1.433500e-06,1.200000,1.433500e-06,8.000000,
1.434500e-06,1.200000,1.434500e-06,8.000000,
1.435500e-06,1.200000,1.435500e-06,8.000000,
1.436500e-06,1.200000,1.436500e-06,8.000000,
1.437500e-06,1.200000,1.437500e-06,8.000000,
1.438500e-06,1.200000,1.438500e-06,4.000000,
1.439500e-06,1.200000,1.439500e-06,8.000000,
1.440500e-06,1.200000,1.440500e-06,8.000000,
1.441500e-06,1.200000,1.441500e-06,8.000000,
1.442500e-06,1.200000,1.442500e-06,4.000000,
1.443500e-06,1.200000,1.443500e-06,8.000000,
1.444500e-06,1.200000,1.444500e-06,8.000000,
1.445500e-06,1.200000,1.445500e-06,8.000000,
1.446500e-06,1.200000,1.446500e-06,8.000000,
1.447500e-06,1.200000,1.447500e-06,8.000000,
1.448500e-06,1.200000,1.448500e-06,8.000000,
1.449500e-06,1.200000,1.449500e-06,8.000000,
1.450500e-06,1.200000,1.450500e-06,8.000000,
1.451500e-06,1.200000,1.451500e-06,8.000000,
1.452500e-06,1.200000,1.452500e-06,8.000000,
1.453500e-06,1.200000,1.453500e-06,8.000000,
1.454500e-06,1.200000,1.454500e-06,8.000000,
1.455500e-06,1.200000,1.455500e-06,8.000000,
1.456500e-06,1.200000,1.456500e-06,8.000000,
1.457500e-06,1.200000,1.457500e-06,8.000000,
1.458500e-06,1.200000,1.458500e-06,8.000000,
1.459500e-06,1.200000,1.459500e-06,4.000000,
1.460500e-06,1.200000,1.460500e-06,4.000000,
1.461500e-06,1.200000,1.461500e-06,8.000000,
1.462500e-06,1.200000,1.462500e-06,8.000000,
1.463500e-06,1.200000,1.463500e-06,8.000000,
1.464500e-06,1.200000,1.464500e-06,8.000000,
1.465500e-06,1.200000,1.465500e-06,8.000000,
1.466500e-06,1.200000,1.466500e-06,8.000000,
1.467500e-06,1.200000,1.467500e-06,8.000000,
1.468500e-06,1.200000,1.468500e-06,8.000000,
1.469500e-06,1.200000,1.469500e-06,8.000000,
1.470500e-06,1.200000,1.470500e-06,8.000000,
1.471500e-06,1.200000,1.471500e-06,8.000000,
1.472500e-06,1.200000,1.472500e-06,8.000000,
1.473500e-06,1.200000,1.473500e-06,8.000000,
1.474500e-06,1.200000,1.474500e-06,4.000000,
1.475500e-06,1.200000,1.475500e-06,8.000000,
1.476500e-06,1.200000,1.476500e-06,8.000000,
1.477500e-06,1.400000,1.477500e-06,8.000000,
1.478500e-06,1.200000,1.478500e-06,8.000000,
1.479500e-06,1.200000,1.479500e-06,8.000000,
1.480500e-06,1.200000,1.480500e-06,8.000000,
1.481500e-06,1.200000,1.481500e-06,8.000000,
1.482500e-06,1.200000,1.482500e-06,8.000000,
1.483500e-06,1.000000,1.483500e-06,8.000000,
1.484500e-06,1.200000,1.484500e-06,8.000000,
1.485500e-06,1.000000,1.485500e-06,8.000000,
1.486500e-06,1.200000,1.486500e-06,8.000000,
1.487500e-06,1.200000,1.487500e-06,8.000000,
1.488500e-06,1.200000,1.488500e-06,8.000000,
1.489500e-06,1.200000,1.489500e-06,8.000000,
1.490500e-06,1.200000,1.490500e-06,8.000000,
1.491500e-06,1.200000,1.491500e-06,8.000000,
1.492500e-06,1.200000,1.492500e-06,8.000000,
1.493500e-06,1.200000,1.493500e-06,8.000000,
1.494500e-06,1.200000,1.494500e-06,8.000000,
1.495500e-06,1.200000,1.495500e-06,8.000000,
1.496500e-06,1.200000,1.496500e-06,8.000000,
1.497500e-06,1.200000,1.497500e-06,8.000000,
1.498500e-06,1.200000,1.498500e-06,8.000000,
1.499500e-06,1.200000,1.499500e-06,8.000000,
1.500500e-06,1.200000,1.500500e-06,8.000000,
1.501500e-06,1.200000,1.501500e-06,8.000000,
1.502500e-06,1.200000,1.502500e-06,8.000000,
1.503500e-06,1.200000,1.503500e-06,8.000000,
1.504500e-06,1.200000,1.504500e-06,8.000000,
1.505500e-06,1.200000,1.505500e-06,8.000000,
1.506500e-06,1.200000,1.506500e-06,8.000000,
1.507500e-06,1.200000,1.507500e-06,8.000000,
1.508500e-06,1.200000,1.508500e-06,8.000000,
1.509500e-06,1.200000,1.509500e-06,8.000000,
1.510500e-06,1.200000,1.510500e-06,8.000000,
1.511500e-06,1.200000,1.511500e-06,8.000000,
1.512500e-06,1.200000,1.512500e-06,8.000000,
1.513500e-06,1.200000,1.513500e-06,8.000000,
1.514500e-06,1.200000,1.514500e-06,8.000000,
1.515500e-06,1.200000,1.515500e-06,8.000000,
1.516500e-06,1.200000,1.516500e-06,8.000000,
1.517500e-06,1.200000,1.517500e-06,8.000000,
1.518500e-06,1.200000,1.518500e-06,8.000000,
1.519500e-06,1.200000,1.519500e-06,8.000000,
1.520500e-06,1.200000,1.520500e-06,8.000000,
1.521500e-06,1.200000,1.521500e-06,8.000000,
1.522500e-06,1.200000,1.522500e-06,8.000000,
1.523500e-06,1.200000,1.523500e-06,8.000000,
1.524500e-06,1.200000,1.524500e-06,8.000000,
1.525500e-06,1.200000,1.525500e-06,8.000000,
1.526500e-06,1.200000,1.526500e-06,8.000000,
1.527500e-06,1.200000,1.527500e-06,8.000000,
1.528500e-06,1.200000,1.528500e-06,8.000000,
1.529500e-06,1.200000,1.529500e-06,8.000000,
1.530500e-06,1.200000,1.530500e-06,8.000000,
1.531500e-06,1.200000,1.531500e-06,8.000000,
1.532500e-06,1.200000,1.532500e-06,8.000000,
1.533500e-06,1.200000,1.533500e-06,8.000000,
1.534500e-06,1.200000,1.534500e-06,8.000000,
1.535500e-06,1.200000,1.535500e-06,8.000000,
1.536500e-06,1.200000,1.536500e-06,8.000000,
1.537500e-06,1.200000,1.537500e-06,8.000000,
1.538500e-06,1.200000,1.538500e-06,8.000000,
1.539500e-06,1.200000,1.539500e-06,8.000000,
1.540500e-06,1.200000,1.540500e-06,8.000000,
1.541500e-06,1.200000,1.541500e-06,8.000000,
1.542500e-06,1.200000,1.542500e-06,8.000000,
1.543500e-06,1.200000,1.543500e-06,8.000000,
1.544500e-06,1.200000,1.544500e-06,8.000000,
1.545500e-06,1.200000,1.545500e-06,8.000000,
1.546500e-06,1.000000,1.546500e-06,8.000000,
1.547500e-06,1.200000,1.547500e-06,8.000000,
1.548500e-06,1.200000,1.548500e-06,4.000000,
1.549500e-06,1.200000,1.549500e-06,8.000000,
1.550500e-06,1.200000,1.550500e-06,4.000000,
1.551500e-06,1.200000,1.551500e-06,8.000000,
1.552500e-06,1.200000,1.552500e-06,4.000000,
1.553500e-06,1.200000,1.553500e-06,8.000000,
1.554500e-06,1.200000,1.554500e-06,4.000000,
1.555500e-06,1.200000,1.555500e-06,8.000000,
1.556500e-06,1.200000,1.556500e-06,4.000000,
1.557500e-06,1.200000,1.557500e-06,8.000000,
1.558500e-06,1.200000,1.558500e-06,8.000000,
1.559500e-06,1.200000,1.559500e-06,8.000000,
1.560500e-06,1.200000,1.560500e-06,8.000000,
1.561500e-06,1.200000,1.561500e-06,8.000000,
1.562500e-06,1.200000,1.562500e-06,8.000000,
1.563500e-06,1.200000,1.563500e-06,8.000000,
1.564500e-06,1.200000,1.564500e-06,8.000000,
1.565500e-06,1.200000,1.565500e-06,8.000000,
1.566500e-06,1.200000,1.566500e-06,8.000000,
1.567500e-06,1.200000,1.567500e-06,8.000000,
1.568500e-06,1.200000,1.568500e-06,8.000000,
1.569500e-06,1.200000,1.569500e-06,8.000000,
1.570500e-06,1.200000,1.570500e-06,4.000000,
1.571500e-06,1.200000,1.571500e-06,8.000000,
1.572500e-06,1.200000,1.572500e-06,8.000000,
1.573500e-06,1.200000,1.573500e-06,8.000000,
1.574500e-06,1.000000,1.574500e-06,8.000000,
1.575500e-06,1.200000,1.575500e-06,8.000000,
1.576500e-06,1.200000,1.576500e-06,8.000000,
1.577500e-06,1.200000,1.577500e-06,8.000000,
1.578500e-06,1.200000,1.578500e-06,8.000000,
1.579500e-06,1.200000,1.579500e-06,8.000000,
1.580500e-06,1.200000,1.580500e-06,8.000000,
1.581500e-06,1.200000,1.581500e-06,8.000000,
1.582500e-06,1.200000,1.582500e-06,8.000000,
1.583500e-06,1.200000,1.583500e-06,8.000000,
1.584500e-06,1.200000,1.584500e-06,8.000000,
1.585500e-06,1.200000,1.585500e-06,8.000000,
1.586500e-06,1.000000,1.586500e-06,8.000000,
1.587500e-06,1.200000,1.587500e-06,8.000000,
1.588500e-06,1.200000,1.588500e-06,8.000000,
1.589500e-06,1.200000,1.589500e-06,8.000000,
1.590500e-06,1.200000,1.590500e-06,8.000000,
1.591500e-06,1.200000,1.591500e-06,8.000000,
1.592500e-06,1.200000,1.592500e-06,8.000000,
1.593500e-06,1.200000,1.593500e-06,8.000000,
1.594500e-06,1.200000,1.594500e-06,8.000000,
1.595500e-06,1.200000,1.595500e-06,8.000000,
1.596500e-06,1.200000,1.596500e-06,8.000000,
1.597500e-06,1.200000,1.597500e-06,8.000000,
1.598500e-06,1.200000,1.598500e-06,8.000000,
1.599500e-06,1.200000,1.599500e-06,8.000000,
1.600500e-06,1.200000,1.600500e-06,4.000000,
1.601500e-06,1.200000,1.601500e-06,8.000000,
1.602500e-06,1.000000,1.602500e-06,4.000000,
1.603500e-06,1.200000,1.603500e-06,8.000000,
1.604500e-06,1.200000,1.604500e-06,4.000000,
1.605500e-06,1.200000,1.605500e-06,8.000000,
1.606500e-06,1.200000,1.606500e-06,4.000000,
1.607500e-06,1.200000,1.607500e-06,8.000000,
1.608500e-06,1.200000,1.608500e-06,4.000000,
1.609500e-06,1.200000,1.609500e-06,8.000000,
1.610500e-06,1.200000,1.610500e-06,4.000000,
1.611500e-06,1.200000,1.611500e-06,8.000000,
1.612500e-06,1.000000,1.612500e-06,4.000000,
1.613500e-06,1.200000,1.613500e-06,8.000000,
1.614500e-06,1.200000,1.614500e-06,8.000000,
1.615500e-06,1.200000,1.615500e-06,8.000000,
1.616500e-06,1.200000,1.616500e-06,8.000000,
1.617500e-06,1.200000,1.617500e-06,8.000000,
1.618500e-06,1.200000,1.618500e-06,8.000000,
1.619500e-06,1.200000,1.619500e-06,8.000000,
1.620500e-06,1.200000,1.620500e-06,8.000000,
1.621500e-06,1.200000,1.621500e-06,8.000000,
1.622500e-06,1.200000,1.622500e-06,8.000000,
1.623500e-06,1.200000,1.623500e-06,8.000000,
1.624500e-06,1.200000,1.624500e-06,4.000000,
1.625500e-06,1.200000,1.625500e-06,8.000000,
1.626500e-06,1.200000,1.626500e-06,8.000000,
1.627500e-06,1.200000,1.627500e-06,8.000000,
1.628500e-06,1.200000,1.628500e-06,8.000000,
1.629500e-06,1.200000,1.629500e-06,8.000000,
1.630500e-06,1.200000,1.630500e-06,8.000000,
1.631500e-06,1.200000,1.631500e-06,8.000000,
1.632500e-06,1.200000,1.632500e-06,8.000000,
1.633500e-06,1.200000,1.633500e-06,8.000000,
1.634500e-06,1.200000,1.634500e-06,4.000000,
1.635500e-06,1.200000,1.635500e-06,8.000000,
1.636500e-06,1.200000,1.636500e-06,8.000000,
1.637500e-06,1.200000,1.637500e-06,8.000000,
1.638500e-06,1.200000,1.638500e-06,8.000000,
1.639500e-06,1.200000,1.639500e-06,8.000000,
1.640500e-06,1.200000,1.640500e-06,8.000000,
1.641500e-06,1.200000,1.641500e-06,8.000000,
1.642500e-06,1.000000,1.642500e-06,8.000000,
1.643500e-06,1.200000,1.643500e-06,8.000000,
1.644500e-06,1.200000,1.644500e-06,4.000000,
1.645500e-06,1.200000,1.645500e-06,8.000000,
1.646500e-06,1.200000,1.646500e-06,8.000000,
1.647500e-06,1.200000,1.647500e-06,8.000000,
1.648500e-06,1.200000,1.648500e-06,8.000000,
1.649500e-06,1.200000,1.649500e-06,8.000000,
1.650500e-06,1.200000,1.650500e-06,8.000000,
1.651500e-06,1.200000,1.651500e-06,8.000000,
1.652500e-06,1.200000,1.652500e-06,4.000000,
1.653500e-06,1.200000,1.653500e-06,8.000000,
1.654500e-06,1.200000,1.654500e-06,4.000000,
1.655500e-06,1.200000,1.655500e-06,8.000000,
1.656500e-06,1.000000,1.656500e-06,8.000000,
1.657500e-06,1.200000,1.657500e-06,8.000000,
1.658500e-06,1.200000,1.658500e-06,8.000000,
1.659500e-06,1.200000,1.659500e-06,8.000000,
1.660500e-06,1.200000,1.660500e-06,8.000000,
1.661500e-06,1.200000,1.661500e-06,8.000000,
1.662500e-06,1.200000,1.662500e-06,8.000000,
1.663500e-06,1.200000,1.663500e-06,8.000000,
1.664500e-06,1.000000,1.664500e-06,8.000000,
1.665500e-06,1.200000,1.665500e-06,8.000000,
1.666500e-06,1.000000,1.666500e-06,8.000000,
1.667500e-06,1.200000,1.667500e-06,8.000000,
1.668500e-06,1.200000,1.668500e-06,8.000000,
1.669500e-06,1.200000,1.669500e-06,8.000000,
1.670500e-06,1.200000,1.670500e-06,8.000000,
1.671500e-06,1.200000,1.671500e-06,8.000000,
1.672500e-06,1.200000,1.672500e-06,8.000000,
1.673500e-06,1.200000,1.673500e-06,8.000000,
1.674500e-06,1.200000,1.674500e-06,8.000000,
1.675500e-06,1.200000,1.675500e-06,8.000000,
1.676500e-06,1.200000,1.676500e-06,8.000000,
1.677500e-06,1.200000,1.677500e-06,8.000000,
1.678500e-06,1.200000,1.678500e-06,8.000000,
1.679500e-06,1.200000,1.679500e-06,8.000000,
1.680500e-06,1.200000,1.680500e-06,4.000000,
1.681500e-06,1.200000,1.681500e-06,8.000000,
1.682500e-06,1.200000,1.682500e-06,8.000000,
1.683500e-06,1.200000,1.683500e-06,8.000000,
1.684500e-06,1.200000,1.684500e-06,8.000000,
1.685500e-06,1.200000,1.685500e-06,8.000000,
1.686500e-06,1.200000,1.686500e-06,4.000000,
1.687500e-06,1.200000,1.687500e-06,8.000000,
1.688500e-06,1.200000,1.688500e-06,4.000000,
1.689500e-06,1.200000,1.689500e-06,8.000000,
1.690500e-06,1.200000,1.690500e-06,4.000000,
1.691500e-06,1.200000,1.691500e-06,8.000000,
1.692500e-06,1.200000,1.692500e-06,8.000000,
1.693500e-06,1.200000,1.693500e-06,8.000000,
1.694500e-06,1.200000,1.694500e-06,8.000000,
1.695500e-06,1.200000,1.695500e-06,8.000000,
1.696500e-06,1.200000,1.696500e-06,4.000000,
1.697500e-06,1.200000,1.697500e-06,8.000000,
1.698500e-06,1.200000,1.698500e-06,8.000000,
1.699500e-06,1.200000,1.699500e-06,8.000000,
1.700500e-06,1.200000,1.700500e-06,8.000000,
1.701500e-06,1.200000,1.701500e-06,8.000000,
1.702500e-06,1.200000,1.702500e-06,8.000000,
1.703500e-06,1.200000,1.703500e-06,8.000000,
1.704500e-06,1.200000,1.704500e-06,4.000000,
1.705500e-06,1.200000,1.705500e-06,8.000000,
1.706500e-06,1.200000,1.706500e-06,4.000000,
1.707500e-06,1.200000,1.707500e-06,8.000000,
1.708500e-06,1.200000,1.708500e-06,4.000000,
1.709500e-06,1.200000,1.709500e-06,8.000000,
1.710500e-06,1.200000,1.710500e-06,8.000000,
1.711500e-06,1.200000,1.711500e-06,8.000000,
1.712500e-06,1.200000,1.712500e-06,8.000000,
1.713500e-06,1.200000,1.713500e-06,8.000000,
1.714500e-06,1.200000,1.714500e-06,8.000000,
1.715500e-06,1.200000,1.715500e-06,8.000000,
1.716500e-06,1.200000,1.716500e-06,8.000000,
1.717500e-06,1.200000,1.717500e-06,8.000000,
1.718500e-06,1.200000,1.718500e-06,8.000000,
1.719500e-06,1.200000,1.719500e-06,8.000000,
1.720500e-06,1.200000,1.720500e-06,8.000000,
1.721500e-06,1.200000,1.721500e-06,8.000000,
1.722500e-06,1.200000,1.722500e-06,8.000000,
1.723500e-06,1.200000,1.723500e-06,8.000000,
1.724500e-06,1.200000,1.724500e-06,8.000000,
1.725500e-06,1.200000,1.725500e-06,8.000000,
1.726500e-06,1.200000,1.726500e-06,4.000000,
1.727500e-06,1.200000,1.727500e-06,8.000000,
1.728500e-06,1.200000,1.728500e-06,4.000000,
1.729500e-06,1.200000,1.729500e-06,8.000000,
1.730500e-06,1.000000,1.730500e-06,8.000000,
1.731500e-06,1.200000,1.731500e-06,8.000000,
1.732500e-06,1.200000,1.732500e-06,8.000000,
1.733500e-06,1.200000,1.733500e-06,8.000000,
1.734500e-06,1.200000,1.734500e-06,8.000000,
1.735500e-06,1.200000,1.735500e-06,4.000000,
1.736500e-06,1.200000,1.736500e-06,8.000000,
1.737500e-06,1.200000,1.737500e-06,4.000000,
1.738500e-06,1.200000,1.738500e-06,8.000000,
1.739500e-06,1.200000,1.739500e-06,4.000000,
1.740500e-06,1.200000,1.740500e-06,8.000000,
1.741500e-06,1.200000,1.741500e-06,8.000000,
1.742500e-06,1.200000,1.742500e-06,8.000000,
1.743500e-06,1.200000,1.743500e-06,8.000000,
1.744500e-06,1.200000,1.744500e-06,8.000000,
1.745500e-06,1.400000,1.745500e-06,8.000000,
1.746500e-06,1.200000,1.746500e-06,8.000000,
1.747500e-06,1.200000,1.747500e-06,8.000000,
1.748500e-06,1.200000,1.748500e-06,8.000000,
1.749500e-06,1.200000,1.749500e-06,8.000000,
1.750500e-06,1.200000,1.750500e-06,8.000000,
1.751500e-06,1.200000,1.751500e-06,8.000000,
1.752500e-06,1.200000,1.752500e-06,8.000000,
1.753500e-06,1.200000,1.753500e-06,8.000000,
1.754500e-06,1.200000,1.754500e-06,8.000000,
1.755500e-06,1.200000,1.755500e-06,8.000000,
1.756500e-06,1.200000,1.756500e-06,8.000000,
1.757500e-06,1.200000,1.757500e-06,8.000000,
1.758500e-06,1.200000,1.758500e-06,8.000000,
1.759500e-06,1.200000,1.759500e-06,8.000000,
1.760500e-06,1.200000,1.760500e-06,8.000000,
1.761500e-06,1.200000,1.761500e-06,8.000000,
1.762500e-06,1.200000,1.762500e-06,8.000000,
1.763500e-06,1.200000,1.763500e-06,8.000000,
1.764500e-06,1.200000,1.764500e-06,8.000000,
1.765500e-06,1.200000,1.765500e-06,8.000000,
1.766500e-06,1.400000,1.766500e-06,8.000000,
1.767500e-06,1.200000,1.767500e-06,8.000000,
1.768500e-06,1.400000,1.768500e-06,8.000000,
1.769500e-06,1.200000,1.769500e-06,8.000000,
1.770500e-06,1.200000,1.770500e-06,8.000000,
1.771500e-06,1.400000,1.771500e-06,8.000000,
1.772500e-06,1.200000,1.772500e-06,8.000000,
1.773500e-06,1.200000,1.773500e-06,8.000000,
1.774500e-06,1.200000,1.774500e-06,8.000000,
1.775500e-06,1.200000,1.775500e-06,8.000000,
1.776500e-06,1.200000,1.776500e-06,8.000000,
1.777500e-06,1.200000,1.777500e-06,8.000000,
1.778500e-06,1.200000,1.778500e-06,8.000000,
1.779500e-06,1.200000,1.779500e-06,8.000000,
1.780500e-06,1.200000,1.780500e-06,8.000000,
1.781500e-06,1.200000,1.781500e-06,8.000000,
1.782500e-06,1.200000,1.782500e-06,8.000000,
1.783500e-06,1.200000,1.783500e-06,8.000000,
1.784500e-06,1.200000,1.784500e-06,8.000000,
1.785500e-06,1.400000,1.785500e-06,8.000000,
1.786500e-06,1.200000,1.786500e-06,8.000000,
1.787500e-06,1.200000,1.787500e-06,8.000000,
1.788500e-06,1.200000,1.788500e-06,8.000000,
1.789500e-06,1.200000,1.789500e-06,8.000000,
1.790500e-06,1.200000,1.790500e-06,8.000000,
1.791500e-06,1.200000,1.791500e-06,8.000000,
1.792500e-06,1.200000,1.792500e-06,8.000000,
1.793500e-06,1.200000,1.793500e-06,8.000000,
1.794500e-06,1.200000,1.794500e-06,8.000000,
1.795500e-06,1.200000,1.795500e-06,8.000000,
1.796500e-06,1.200000,1.796500e-06,8.000000,
1.797500e-06,1.200000,1.797500e-06,8.000000,
1.798500e-06,1.200000,1.798500e-06,8.000000,
1.799500e-06,1.200000,1.799500e-06,8.000000,
1.800500e-06,1.200000,1.800500e-06,8.000000,
1.801500e-06,1.200000,1.801500e-06,8.000000,
1.802500e-06,1.400000,1.802500e-06,4.000000,
1.803500e-06,1.200000,1.803500e-06,8.000000,
1.804500e-06,1.200000,1.804500e-06,8.000000,
1.805500e-06,1.200000,1.805500e-06,8.000000,
1.806500e-06,1.200000,1.806500e-06,8.000000,
1.807500e-06,1.200000,1.807500e-06,8.000000,
1.808500e-06,1.200000,1.808500e-06,8.000000,
1.809500e-06,1.200000,1.809500e-06,8.000000,
1.810500e-06,1.200000,1.810500e-06,8.000000,
1.811500e-06,1.200000,1.811500e-06,8.000000,
1.812500e-06,1.200000,1.812500e-06,8.000000,
1.813500e-06,1.200000,1.813500e-06,8.000000,
1.814500e-06,1.200000,1.814500e-06,8.000000,
1.815500e-06,1.200000,1.815500e-06,8.000000,
1.816500e-06,1.200000,1.816500e-06,8.000000,
1.817500e-06,1.200000,1.817500e-06,8.000000,
1.818500e-06,1.200000,1.818500e-06,8.000000,
1.819500e-06,1.200000,1.819500e-06,8.000000,
1.820500e-06,1.200000,1.820500e-06,8.000000,
1.821500e-06,1.200000,1.821500e-06,8.000000,
1.822500e-06,1.200000,1.822500e-06,8.000000,
1.823500e-06,1.200000,1.823500e-06,8.000000,
1.824500e-06,1.200000,1.824500e-06,4.000000,
1.825500e-06,1.200000,1.825500e-06,8.000000,
1.826500e-06,1.200000,1.826500e-06,8.000000,
1.827500e-06,1.400000,1.827500e-06,8.000000,
1.828500e-06,1.200000,1.828500e-06,8.000000,
1.829500e-06,1.200000,1.829500e-06,8.000000,
1.830500e-06,1.200000,1.830500e-06,8.000000,
1.831500e-06,1.200000,1.831500e-06,8.000000,
1.832500e-06,1.200000,1.832500e-06,8.000000,
1.833500e-06,1.200000,1.833500e-06,8.000000,
1.834500e-06,1.200000,1.834500e-06,4.000000,
1.835500e-06,1.200000,1.835500e-06,8.000000,
1.836500e-06,1.200000,1.836500e-06,8.000000,
1.837500e-06,1.200000,1.837500e-06,8.000000,
1.838500e-06,1.200000,1.838500e-06,8.000000,
1.839500e-06,1.200000,1.839500e-06,8.000000,
1.840500e-06,1.200000,1.840500e-06,8.000000,
1.841500e-06,1.200000,1.841500e-06,8.000000,
1.842500e-06,1.200000,1.842500e-06,8.000000,
