  Time                 , V(VgHighside:+,L6:1) , I(L6)                
  4.040050297348e-06  ,2.000000000000e+01  ,2.237503212135e+01  
  4.040150298109e-06  ,2.000000000000e+01  ,2.237503967956e+01  
  4.040250298871e-06  ,2.000000000000e+01  ,2.237504731339e+01  
  4.040350299632e-06  ,2.000000000000e+01  ,2.237505502272e+01  
  4.040450300394e-06  ,2.000000000000e+01  ,2.237506280745e+01  
  4.040550301155e-06  ,2.000000000000e+01  ,2.237507066749e+01  
  4.040650301917e-06  ,2.000000000000e+01  ,2.237507860274e+01  
  4.040750302678e-06  ,2.000000000000e+01  ,2.237508661312e+01  
  4.040850303439e-06  ,2.000000000000e+01  ,2.237509469853e+01  
  4.040950304201e-06  ,2.000000000000e+01  ,2.237510285891e+01  
  4.041050304962e-06  ,2.000000000000e+01  ,2.237511109416e+01  
  4.041150305724e-06  ,2.000000000000e+01  ,2.237511940422e+01  
  4.041250306485e-06  ,2.000000000000e+01  ,2.237512778901e+01  
  4.041350307247e-06  ,2.000000000000e+01  ,2.237513624848e+01  
  4.041450308008e-06  ,2.000000000000e+01  ,2.237514478257e+01  
  4.041550308770e-06  ,2.000000000000e+01  ,2.237515339122e+01  
  4.041650309531e-06  ,2.000000000000e+01  ,2.237516207439e+01  
  4.041750310292e-06  ,2.000000000000e+01  ,2.237517083205e+01  
  4.041850311054e-06  ,2.000000000000e+01  ,2.237517966415e+01  
  4.041950311815e-06  ,2.000000000000e+01  ,2.237518857067e+01  
  4.042050312577e-06  ,2.000000000000e+01  ,2.237519755162e+01  
  4.042150313338e-06  ,2.000000000000e+01  ,2.237520660696e+01  
  4.042250314100e-06  ,2.000000000000e+01  ,2.237521573673e+01  
  4.042350314861e-06  ,2.000000000000e+01  ,2.237522494093e+01  
  4.042450315623e-06  ,2.000000000000e+01  ,2.237523421961e+01  
  4.042550316384e-06  ,2.000000000000e+01  ,2.237524357281e+01  
  4.042650317145e-06  ,2.000000000000e+01  ,2.237525300060e+01  
  4.042750317907e-06  ,2.000000000000e+01  ,2.237526250309e+01  
  4.042850318668e-06  ,2.000000000000e+01  ,2.237527208038e+01  
  4.042950319430e-06  ,2.000000000000e+01  ,2.237528173263e+01  
  4.043050320191e-06  ,2.000000000000e+01  ,2.237529146004e+01  
  4.043150320953e-06  ,2.000000000000e+01  ,2.237530126283e+01  
  4.043250321714e-06  ,2.000000000000e+01  ,2.237531114130e+01  
  4.043350322476e-06  ,2.000000000000e+01  ,2.237532109582e+01  
  4.043450323237e-06  ,2.000000000000e+01  ,2.237533112685e+01  
  4.043550323999e-06  ,2.000000000000e+01  ,2.237534123499e+01  
  4.043650324760e-06  ,2.000000000000e+01  ,2.237535142101e+01  
  4.043750325521e-06  ,2.000000000000e+01  ,2.237536168590e+01  
  4.043850326283e-06  ,2.000000000000e+01  ,2.237537203108e+01  
  4.043950327044e-06  ,2.000000000000e+01  ,2.237538245854e+01  
  4.044050327806e-06  ,2.000000000000e+01  ,2.237539297133e+01  
  4.044150328567e-06  ,2.000000000000e+01  ,2.237540357473e+01  
  4.044250329329e-06  ,2.000000000000e+01  ,2.237541427975e+01  
  4.044350330090e-06  ,2.000000000000e+01  ,2.237542512440e+01  
  4.044450330852e-06  ,2.000000000000e+01  ,2.237543633234e+01  
  4.044550331613e-06  ,2.000000000000e+01  ,2.237544829747e+01  
  4.044650332374e-06  ,2.000000000000e+01  ,2.237546150320e+01  
  4.044750333136e-06  ,2.000000000000e+01  ,2.237547647525e+01  
  4.044850333897e-06  ,2.000000000000e+01  ,2.237549375669e+01  
  4.044950334659e-06  ,2.000000000000e+01  ,2.237551389623e+01  
  4.045050335420e-06  ,2.000000000000e+01  ,2.237553744293e+01  
  4.045150336182e-06  ,2.000000000000e+01  ,2.237556494360e+01  
  4.045250336943e-06  ,2.000000000000e+01  ,2.237559694142e+01  
  4.045350337705e-06  ,2.000000000000e+01  ,2.237563397495e+01  
  4.045450338466e-06  ,2.000000000000e+01  ,2.237567657741e+01  
  4.045550339228e-06  ,2.000000000000e+01  ,2.237572527593e+01  
  4.045650339989e-06  ,2.000000000000e+01  ,2.237578059096e+01  
  4.045750340750e-06  ,2.000000000000e+01  ,2.237584303559e+01  
  4.045850341512e-06  ,2.000000000000e+01  ,2.237591311492e+01  
  4.045950342273e-06  ,2.000000000000e+01  ,2.237599132553e+01  
  4.046050343035e-06  ,2.000000000000e+01  ,2.237607815479e+01  
  4.046150343796e-06  ,2.000000000000e+01  ,2.237617408037e+01  
  4.046250344558e-06  ,2.000000000000e+01  ,2.237627956964e+01  
  4.046350345319e-06  ,2.000000000000e+01  ,2.237639507913e+01  
  4.046450346081e-06  ,2.000000000000e+01  ,2.237652105403e+01  
  4.046550346842e-06  ,2.000000000000e+01  ,2.237665792764e+01  
  4.046650347603e-06  ,2.000000000000e+01  ,2.237680612091e+01  
  4.046750348365e-06  ,2.000000000000e+01  ,2.237696604198e+01  
  4.046850349126e-06  ,2.000000000000e+01  ,2.237713808569e+01  
  4.046950349888e-06  ,2.000000000000e+01  ,2.237732263315e+01  
  4.047050350649e-06  ,2.000000000000e+01  ,2.237752005138e+01  
  4.047150351411e-06  ,2.000000000000e+01  ,2.237773069286e+01  
  4.047250352172e-06  ,2.000000000000e+01  ,2.237795489516e+01  
  4.047350352934e-06  ,2.000000000000e+01  ,2.237819298062e+01  
  4.047450353695e-06  ,2.000000000000e+01  ,2.237844525602e+01  
  4.047550354456e-06  ,2.000000000000e+01  ,2.237871201223e+01  
  4.047650355218e-06  ,2.000000000000e+01  ,2.237899352396e+01  
  4.047750355979e-06  ,2.000000000000e+01  ,2.237929004949e+01  
  4.047850356741e-06  ,2.000000000000e+01  ,2.237960183042e+01  
  4.047950357502e-06  ,2.000000000000e+01  ,2.237992909145e+01  
  4.048050358264e-06  ,2.000000000000e+01  ,2.238027204021e+01  
  4.048150359025e-06  ,2.000000000000e+01  ,2.238063086704e+01  
  4.048250359787e-06  ,2.000000000000e+01  ,2.238100574485e+01  
  4.048350360548e-06  ,2.000000000000e+01  ,2.238139682902e+01  
  4.048450361310e-06  ,2.000000000000e+01  ,2.238180425728e+01  
  4.048550362071e-06  ,2.000000000000e+01  ,2.238222814961e+01  
  4.048650362832e-06  ,2.000000000000e+01  ,2.238266860821e+01  
  4.048750363594e-06  ,2.000000000000e+01  ,2.238312571744e+01  
  4.048850364355e-06  ,2.000000000000e+01  ,2.238359954380e+01  
  4.048950365117e-06  ,2.000000000000e+01  ,2.238409013596e+01  
  4.049050365878e-06  ,2.000000000000e+01  ,2.238459752478e+01  
  4.049150366640e-06  ,2.000000000000e+01  ,2.238512172336e+01  
  4.049250367401e-06  ,2.000000000000e+01  ,2.238566272711e+01  
  4.049350368163e-06  ,2.000000000000e+01  ,2.238622051386e+01  
  4.049450368924e-06  ,2.000000000000e+01  ,2.238679504395e+01  
  4.049550369685e-06  ,2.000000000000e+01  ,2.238738626042e+01  
  4.049650370447e-06  ,2.000000000000e+01  ,2.238799408910e+01  
  4.049750371208e-06  ,2.000000000000e+01  ,2.238861843886e+01  
  4.049850371970e-06  ,2.000000000000e+01  ,2.238925920176e+01  
  4.049950372731e-06  ,2.000000000000e+01  ,2.238991625329e+01  
  4.050050373493e-06  ,2.000000000000e+01  ,2.239058945259e+01  
  4.050150374254e-06  ,2.000000000000e+01  ,2.239127864275e+01  
  4.050250375016e-06  ,2.000000000000e+01  ,2.239198365105e+01  
  4.050350375777e-06  ,2.000000000000e+01  ,2.239270428926e+01  
  4.050450376539e-06  ,2.000000000000e+01  ,2.239344035397e+01  
  4.050550377300e-06  ,2.000000000000e+01  ,2.239419162691e+01  
  4.050650378061e-06  ,2.000000000000e+01  ,2.239495787529e+01  
  4.050750378823e-06  ,2.000000000000e+01  ,2.239573885217e+01  
  4.050850379584e-06  ,2.000000000000e+01  ,2.239653429683e+01  
  4.050950380346e-06  ,2.000000000000e+01  ,2.239734393519e+01  
  4.051050381107e-06  ,2.000000000000e+01  ,2.239816748016e+01  
  4.051150381869e-06  ,2.000000000000e+01  ,2.239900463212e+01  
  4.051250382630e-06  ,2.000000000000e+01  ,2.239985507934e+01  
  4.051350383392e-06  ,2.000000000000e+01  ,2.240071849840e+01  
  4.051450384153e-06  ,2.000000000000e+01  ,2.240159455468e+01  
  4.051550384914e-06  ,2.000000000000e+01  ,2.240248290280e+01  
  4.051650385676e-06  ,2.000000000000e+01  ,2.240338318713e+01  
  4.051750386437e-06  ,2.000000000000e+01  ,2.240429504228e+01  
  4.051850387199e-06  ,2.000000000000e+01  ,2.240521809357e+01  
  4.051950387960e-06  ,2.000000000000e+01  ,2.240615195755e+01  
  4.052050388722e-06  ,2.000000000000e+01  ,2.240709624255e+01  
  4.052150389483e-06  ,2.000000000000e+01  ,2.240805054917e+01  
  4.052162889578e-06  ,2.000000000000e+01  ,2.240817053612e+01  
  4.052187889769e-06  ,2.000000000000e+01  ,2.240841096003e+01  
  4.052237890149e-06  ,2.000000000000e+01  ,2.240889357205e+01  
  4.052337890911e-06  ,2.000000000000e+01  ,2.240986541233e+01  
  4.052437891672e-06  ,2.000000000000e+01  ,2.241084559146e+01  
  4.052537892434e-06  ,2.000000000000e+01  ,2.241183363735e+01  
  4.052637893195e-06  ,2.000000000000e+01  ,2.241282910540e+01  
  4.052737893957e-06  ,2.000000000000e+01  ,2.241383155874e+01  
  4.052837894718e-06  ,2.000000000000e+01  ,2.241484051306e+01  
  4.052937895480e-06  ,2.000000000000e+01  ,2.241585554597e+01  
  4.053037896241e-06  ,2.000000000000e+01  ,2.241687625378e+01  
  4.053137897002e-06  ,2.000000000000e+01  ,2.241790223742e+01  
  4.053237897764e-06  ,2.000000000000e+01  ,2.241893309785e+01  
  4.053337898525e-06  ,2.000000000000e+01  ,2.241996843486e+01  
  4.053437899287e-06  ,2.000000000000e+01  ,2.242100784710e+01  
  4.053537900048e-06  ,2.000000000000e+01  ,2.242205093244e+01  
  4.053637900810e-06  ,2.000000000000e+01  ,2.242309728850e+01  
  4.053737901571e-06  ,2.000000000000e+01  ,2.242414651137e+01  
  4.053837902333e-06  ,2.000000000000e+01  ,2.242519819898e+01  
  4.053937903094e-06  ,2.000000000000e+01  ,2.242625195116e+01  
  4.054037903855e-06  ,2.000000000000e+01  ,2.242730736994e+01  
  4.054137904617e-06  ,2.000000000000e+01  ,2.242836406002e+01  
  4.054237905378e-06  ,2.000000000000e+01  ,2.242942162926e+01  
  4.054337906140e-06  ,2.000000000000e+01  ,2.243047968922e+01  
  4.054437906901e-06  ,2.000000000000e+01  ,2.243153785564e+01  
  4.054537907663e-06  ,2.000000000000e+01  ,2.243259574900e+01  
  4.054637908424e-06  ,2.000000000000e+01  ,2.243365299499e+01  
  4.054737909186e-06  ,2.000000000000e+01  ,2.243470922499e+01  
  4.054837909947e-06  ,2.000000000000e+01  ,2.243576407657e+01  
  4.054937910709e-06  ,2.000000000000e+01  ,2.243681719390e+01  
  4.055037911470e-06  ,2.000000000000e+01  ,2.243786822827e+01  
  4.055137912231e-06  ,2.000000000000e+01  ,2.243891683844e+01  
  4.055237912993e-06  ,2.000000000000e+01  ,2.243996269110e+01  
  4.055337913754e-06  ,2.000000000000e+01  ,2.244100546294e+01  
  4.055437914516e-06  ,2.000000000000e+01  ,2.244204483827e+01  
  4.055537915277e-06  ,2.000000000000e+01  ,2.244308050995e+01  
  4.055637916039e-06  ,2.000000000000e+01  ,2.244411217999e+01  
  4.055737916800e-06  ,2.000000000000e+01  ,2.244513956002e+01  
  4.055837917562e-06  ,2.000000000000e+01  ,2.244616237157e+01  
  4.055937918323e-06  ,2.000000000000e+01  ,2.244718034637e+01  
  4.056037919084e-06  ,2.000000000000e+01  ,2.244819322652e+01  
  4.056137919846e-06  ,2.000000000000e+01  ,2.244920069989e+01  
  4.056237920607e-06  ,2.000000000000e+01  ,2.245020248653e+01  
  4.056337921369e-06  ,2.000000000000e+01  ,2.245119833245e+01  
  4.056437922130e-06  ,2.000000000000e+01  ,2.245218800021e+01  
  4.056537922892e-06  ,2.000000000000e+01  ,2.245317126268e+01  
  4.056637923653e-06  ,2.000000000000e+01  ,2.245414768001e+01  
  4.056737924415e-06  ,2.000000000000e+01  ,2.245511689716e+01  
  4.056837925176e-06  ,2.000000000000e+01  ,2.245607864400e+01  
  4.056937925938e-06  ,2.000000000000e+01  ,2.245703270358e+01  
  4.057037926699e-06  ,2.000000000000e+01  ,2.245797889100e+01  
  4.057137927460e-06  ,2.000000000000e+01  ,2.245891704287e+01  
  4.057237928222e-06  ,2.000000000000e+01  ,2.245984701266e+01  
  4.057337928983e-06  ,2.000000000000e+01  ,2.246076866882e+01  
  4.057437929745e-06  ,2.000000000000e+01  ,2.246168189407e+01  
  4.057537930506e-06  ,2.000000000000e+01  ,2.246258658515e+01  
  4.057637931268e-06  ,2.000000000000e+01  ,2.246348265277e+01  
  4.057737932029e-06  ,2.000000000000e+01  ,2.246437002158e+01  
  4.057837932791e-06  ,2.000000000000e+01  ,2.246524863018e+01  
  4.057937933552e-06  ,2.000000000000e+01  ,2.246611843110e+01  
  4.058037934313e-06  ,2.000000000000e+01  ,2.246697939080e+01  
  4.058137935075e-06  ,2.000000000000e+01  ,2.246783148961e+01  
  4.058237935836e-06  ,2.000000000000e+01  ,2.246867472169e+01  
  4.058337936598e-06  ,2.000000000000e+01  ,2.246950909494e+01  
  4.058437937359e-06  ,2.000000000000e+01  ,2.247033463094e+01  
  4.058537938121e-06  ,2.000000000000e+01  ,2.247115136482e+01  
  4.058637938882e-06  ,2.000000000000e+01  ,2.247195934516e+01  
  4.058737939644e-06  ,2.000000000000e+01  ,2.247275863384e+01  
  4.058837940405e-06  ,2.000000000000e+01  ,2.247354930590e+01  
  4.058937941166e-06  ,2.000000000000e+01  ,2.247433144934e+01  
  4.059037941928e-06  ,2.000000000000e+01  ,2.247510516497e+01  
  4.059137942689e-06  ,2.000000000000e+01  ,2.247587056620e+01  
  4.059237943451e-06  ,2.000000000000e+01  ,2.247662777883e+01  
  4.059337944212e-06  ,2.000000000000e+01  ,2.247737694080e+01  
  4.059437944974e-06  ,2.000000000000e+01  ,2.247811820196e+01  
  4.059537945735e-06  ,2.000000000000e+01  ,2.247885172383e+01  
  4.059637946497e-06  ,2.000000000000e+01  ,2.247957767929e+01  
  4.059737947258e-06  ,2.000000000000e+01  ,2.248029625235e+01  
  4.059837948020e-06  ,2.000000000000e+01  ,2.248100763781e+01  
  4.059937948781e-06  ,2.000000000000e+01  ,2.248171204095e+01  
  4.060037949542e-06  ,2.000000000000e+01  ,2.248240967725e+01  
  4.060137950304e-06  ,2.000000000000e+01  ,2.248310077203e+01  
  4.060237951065e-06  ,2.000000000000e+01  ,2.248378556009e+01  
  4.060337951827e-06  ,2.000000000000e+01  ,2.248446428540e+01  
  4.060437952588e-06  ,2.000000000000e+01  ,2.248513720071e+01  
  4.060537953350e-06  ,2.000000000000e+01  ,2.248580456717e+01  
  4.060637954111e-06  ,2.000000000000e+01  ,2.248646665398e+01  
  4.060737954873e-06  ,2.000000000000e+01  ,2.248712373796e+01  
  4.060837955634e-06  ,2.000000000000e+01  ,2.248777610317e+01  
  4.060937956395e-06  ,2.000000000000e+01  ,2.248842404053e+01  
  4.061037957157e-06  ,2.000000000000e+01  ,2.248906784735e+01  
  4.061137957918e-06  ,2.000000000000e+01  ,2.248970782698e+01  
  4.061237958680e-06  ,2.000000000000e+01  ,2.249034428831e+01  
  4.061337959441e-06  ,2.000000000000e+01  ,2.249097754539e+01  
  4.061437960203e-06  ,2.000000000000e+01  ,2.249160791700e+01  
  4.061537960964e-06  ,2.000000000000e+01  ,2.249223572617e+01  
  4.061637961726e-06  ,2.000000000000e+01  ,2.249286129977e+01  
  4.061737962487e-06  ,2.000000000000e+01  ,2.249348496804e+01  
  4.061837963249e-06  ,2.000000000000e+01  ,2.249410706416e+01  
  4.061937964010e-06  ,2.000000000000e+01  ,2.249472792381e+01  
  4.062037964771e-06  ,2.000000000000e+01  ,2.249534788465e+01  
  4.062137965533e-06  ,2.000000000000e+01  ,2.249596728597e+01  
  4.062237966294e-06  ,2.000000000000e+01  ,2.249658646814e+01  
  4.062337967056e-06  ,2.000000000000e+01  ,2.249720577221e+01  
  4.062437967817e-06  ,2.000000000000e+01  ,2.249782553946e+01  
  4.062537968579e-06  ,2.000000000000e+01  ,2.249844611089e+01  
  4.062637969340e-06  ,2.000000000000e+01  ,2.249906782686e+01  
  4.062737970102e-06  ,2.000000000000e+01  ,2.249969102656e+01  
  4.062837970863e-06  ,2.000000000000e+01  ,2.250031604761e+01  
  4.062937971624e-06  ,2.000000000000e+01  ,2.250094322559e+01  
  4.063037972386e-06  ,2.000000000000e+01  ,2.250157289364e+01  
  4.063137973147e-06  ,2.000000000000e+01  ,2.250220538200e+01  
  4.063237973909e-06  ,2.000000000000e+01  ,2.250284101758e+01  
  4.063337974670e-06  ,2.000000000000e+01  ,2.250348012355e+01  
  4.063437975432e-06  ,2.000000000000e+01  ,2.250412301890e+01  
  4.063537976193e-06  ,2.000000000000e+01  ,2.250477001808e+01  
  4.063637976955e-06  ,2.000000000000e+01  ,2.250542143054e+01  
  4.063737977716e-06  ,2.000000000000e+01  ,2.250607756036e+01  
  4.063837978477e-06  ,2.000000000000e+01  ,2.250673870586e+01  
  4.063937979239e-06  ,2.000000000000e+01  ,2.250740515921e+01  
  4.064037980000e-06  ,2.000000000000e+01  ,2.250807720609e+01  
  4.064137980762e-06  ,2.000000000000e+01  ,2.250875512528e+01  
  4.064237981523e-06  ,2.000000000000e+01  ,2.250943918835e+01  
  4.064337982285e-06  ,2.000000000000e+01  ,2.251012965930e+01  
  4.064437983046e-06  ,2.000000000000e+01  ,2.251082679420e+01  
  4.064537983808e-06  ,2.000000000000e+01  ,2.251153084093e+01  
  4.064637984569e-06  ,2.000000000000e+01  ,2.251224203882e+01  
  4.064737985331e-06  ,2.000000000000e+01  ,2.251296061836e+01  
  4.064837986092e-06  ,2.000000000000e+01  ,2.251368680092e+01  
  4.064937986853e-06  ,2.000000000000e+01  ,2.251442079848e+01  
  4.065037987615e-06  ,2.000000000000e+01  ,2.251516281334e+01  
  4.065137988376e-06  ,2.000000000000e+01  ,2.251591303790e+01  
  4.065237989138e-06  ,2.000000000000e+01  ,2.251667165442e+01  
  4.065337989899e-06  ,2.000000000000e+01  ,2.251743883475e+01  
  4.065437990661e-06  ,2.000000000000e+01  ,2.251821474019e+01  
  4.065537991422e-06  ,2.000000000000e+01  ,2.251899952122e+01  
  4.065637992184e-06  ,2.000000000000e+01  ,2.251979331736e+01  
  4.065737992945e-06  ,2.000000000000e+01  ,2.252059625699e+01  
  4.065837993706e-06  ,2.000000000000e+01  ,2.252140845720e+01  
  4.065937994468e-06  ,2.000000000000e+01  ,2.252223002360e+01  
  4.066037995229e-06  ,2.000000000000e+01  ,2.252306105027e+01  
  4.066137995991e-06  ,2.000000000000e+01  ,2.252390161956e+01  
  4.066237996752e-06  ,2.000000000000e+01  ,2.252475180207e+01  
  4.066337997514e-06  ,2.000000000000e+01  ,2.252561165650e+01  
  4.066437998275e-06  ,2.000000000000e+01  ,2.252648122960e+01  
  4.066537999037e-06  ,2.000000000000e+01  ,2.252736055613e+01  
  4.066637999798e-06  ,2.000000000000e+01  ,2.252824965879e+01  
  4.066738000560e-06  ,2.000000000000e+01  ,2.252914854819e+01  
  4.066838001321e-06  ,2.000000000000e+01  ,2.253005722285e+01  
  4.066938002082e-06  ,2.000000000000e+01  ,2.253097566919e+01  
  4.067038002844e-06  ,2.000000000000e+01  ,2.253190386155e+01  
  4.067138003605e-06  ,2.000000000000e+01  ,2.253284176217e+01  
  4.067238004367e-06  ,2.000000000000e+01  ,2.253378932129e+01  
  4.067338005128e-06  ,2.000000000000e+01  ,2.253474647712e+01  
  4.067438005890e-06  ,2.000000000000e+01  ,2.253571315595e+01  
  4.067538006651e-06  ,2.000000000000e+01  ,2.253668898708e+01  
  4.067638007413e-06  ,2.000000000000e+01  ,2.253767367639e+01  
  4.067738008174e-06  ,2.000000000000e+01  ,2.253866701265e+01  
  4.067838008935e-06  ,2.000000000000e+01  ,2.253966882568e+01  
  4.067938009697e-06  ,2.000000000000e+01  ,2.254067896067e+01  
  4.068038010458e-06  ,2.000000000000e+01  ,2.254169719473e+01  
  4.068138011220e-06  ,2.000000000000e+01  ,2.254272334561e+01  
  4.068238011981e-06  ,2.000000000000e+01  ,2.254375726188e+01  
  4.068338012743e-06  ,2.000000000000e+01  ,2.254479879486e+01  
  4.068438013504e-06  ,2.000000000000e+01  ,2.254584779174e+01  
  4.068538014266e-06  ,2.000000000000e+01  ,2.254690409207e+01  
  4.068638015027e-06  ,2.000000000000e+01  ,2.254796752675e+01  
  4.068738015788e-06  ,2.000000000000e+01  ,2.254903791772e+01  
  4.068838016550e-06  ,2.000000000000e+01  ,2.255011507806e+01  
  4.068938017311e-06  ,2.000000000000e+01  ,2.255119881216e+01  
  4.069038018073e-06  ,2.000000000000e+01  ,2.255228891592e+01  
  4.069138018834e-06  ,2.000000000000e+01  ,2.255338517701e+01  
  4.069238019596e-06  ,2.000000000000e+01  ,2.255448737519e+01  
  4.069338020357e-06  ,2.000000000000e+01  ,2.255559528254e+01  
  4.069438021119e-06  ,2.000000000000e+01  ,2.255670866378e+01  
  4.069538021880e-06  ,2.000000000000e+01  ,2.255782727663e+01  
  4.069638022642e-06  ,2.000000000000e+01  ,2.255895087208e+01  
  4.069738023403e-06  ,2.000000000000e+01  ,2.256007919478e+01  
  4.069838024164e-06  ,2.000000000000e+01  ,2.256121198333e+01  
  4.069938024926e-06  ,2.000000000000e+01  ,2.256234897074e+01  
  4.070038025687e-06  ,2.000000000000e+01  ,2.256348988205e+01  
  4.070138026449e-06  ,2.000000000000e+01  ,2.256463443886e+01  
  4.070238027210e-06  ,2.000000000000e+01  ,2.256578235884e+01  
  4.070338027972e-06  ,2.000000000000e+01  ,2.256693335582e+01  
  4.070438028733e-06  ,2.000000000000e+01  ,2.256808714001e+01  
  4.070538029495e-06  ,2.000000000000e+01  ,2.256924341837e+01  
  4.070638030256e-06  ,2.000000000000e+01  ,2.257040189495e+01  
  4.070738031017e-06  ,2.000000000000e+01  ,2.257156227137e+01  
  4.070838031779e-06  ,2.000000000000e+01  ,2.257272424717e+01  
  4.070938032540e-06  ,2.000000000000e+01  ,2.257388752023e+01  
  4.071038033302e-06  ,2.000000000000e+01  ,2.257505178723e+01  
  4.071138034063e-06  ,2.000000000000e+01  ,2.257621674402e+01  
  4.071238034825e-06  ,2.000000000000e+01  ,2.257738208609e+01  
  4.071338035586e-06  ,2.000000000000e+01  ,2.257854750895e+01  
  4.071438036348e-06  ,2.000000000000e+01  ,2.257971270854e+01  
  4.071538037109e-06  ,2.000000000000e+01  ,2.258087738172e+01  
  4.071638037871e-06  ,2.000000000000e+01  ,2.258204122659e+01  
  4.071738038632e-06  ,2.000000000000e+01  ,2.258320394297e+01  
  4.071838039393e-06  ,2.000000000000e+01  ,2.258436523278e+01  
  4.071938040155e-06  ,2.000000000000e+01  ,2.258552480045e+01  
  4.072038040916e-06  ,2.000000000000e+01  ,2.258668235333e+01  
  4.072138041678e-06  ,2.000000000000e+01  ,2.258783760206e+01  
  4.072238042439e-06  ,2.000000000000e+01  ,2.258899026099e+01  
  4.072338043201e-06  ,2.000000000000e+01  ,2.259014004855e+01  
  4.072438043962e-06  ,2.000000000000e+01  ,2.259128668760e+01  
  4.072538044724e-06  ,2.000000000000e+01  ,2.259242990584e+01  
  4.072638045485e-06  ,2.000000000000e+01  ,2.259356943616e+01  
  4.072738046246e-06  ,2.000000000000e+01  ,2.259470501695e+01  
  4.072838047008e-06  ,2.000000000000e+01  ,2.259583639250e+01  
  4.072938047769e-06  ,2.000000000000e+01  ,2.259696331330e+01  
  4.073038048531e-06  ,2.000000000000e+01  ,2.259808553633e+01  
  4.073138049292e-06  ,2.000000000000e+01  ,2.259920282544e+01  
  4.073238050054e-06  ,2.000000000000e+01  ,2.260031495158e+01  
  4.073338050815e-06  ,2.000000000000e+01  ,2.260142169314e+01  
  4.073438051577e-06  ,2.000000000000e+01  ,2.260252283614e+01  
  4.073538052338e-06  ,2.000000000000e+01  ,2.260361817458e+01  
  4.073638053099e-06  ,2.000000000000e+01  ,2.260470751062e+01  
  4.073738053861e-06  ,2.000000000000e+01  ,2.260579065480e+01  
  4.073838054622e-06  ,2.000000000000e+01  ,2.260686742628e+01  
  4.073938055384e-06  ,2.000000000000e+01  ,2.260793765302e+01  
  4.074038056145e-06  ,2.000000000000e+01  ,2.260900117191e+01  
  4.074138056907e-06  ,2.000000000000e+01  ,2.261005783028e+01  
  4.074238057668e-06  ,2.000000000000e+01  ,2.261110748385e+01  
  4.074338058430e-06  ,2.000000000000e+01  ,2.261214999732e+01  
  4.074438059191e-06  ,2.000000000000e+01  ,2.261318524454e+01  
  4.074538059953e-06  ,2.000000000000e+01  ,2.261421309349e+01  
  4.074638060714e-06  ,2.000000000000e+01  ,2.261523334262e+01  
  4.074738061475e-06  ,2.000000000000e+01  ,2.261624584149e+01  
  4.074838062237e-06  ,2.000000000000e+01  ,2.261725046623e+01  
  4.074938062998e-06  ,2.000000000000e+01  ,2.261824710655e+01  
  4.075038063760e-06  ,2.000000000000e+01  ,2.261923539922e+01  
  4.075138064521e-06  ,2.000000000000e+01  ,2.262021508363e+01  
  4.075238065283e-06  ,2.000000000000e+01  ,2.262118599994e+01  
  4.075338066044e-06  ,2.000000000000e+01  ,2.262214804921e+01  
  4.075438066806e-06  ,2.000000000000e+01  ,2.262310116713e+01  
  4.075538067567e-06  ,2.000000000000e+01  ,2.262404531095e+01  
  4.075638068328e-06  ,2.000000000000e+01  ,2.262498045360e+01  
  4.075738069090e-06  ,2.000000000000e+01  ,2.262590658136e+01  
  4.075838069851e-06  ,2.000000000000e+01  ,2.262682369278e+01  
  4.075938070613e-06  ,2.000000000000e+01  ,2.262773179838e+01  
  4.076038071374e-06  ,2.000000000000e+01  ,2.262863092039e+01  
  4.076138072136e-06  ,2.000000000000e+01  ,2.262952109273e+01  
  4.076238072897e-06  ,2.000000000000e+01  ,2.263040236085e+01  
  4.076338073659e-06  ,2.000000000000e+01  ,2.263127478170e+01  
  4.076438074420e-06  ,2.000000000000e+01  ,2.263213842363e+01  
  4.076538075182e-06  ,2.000000000000e+01  ,2.263299336626e+01  
  4.076638075943e-06  ,2.000000000000e+01  ,2.263383970040e+01  
  4.076738076704e-06  ,2.000000000000e+01  ,2.263467752785e+01  
  4.076838077466e-06  ,2.000000000000e+01  ,2.263550696133e+01  
  4.076938078227e-06  ,2.000000000000e+01  ,2.263632812428e+01  
  4.077038078989e-06  ,2.000000000000e+01  ,2.263714115065e+01  
  4.077138079750e-06  ,2.000000000000e+01  ,2.263794618481e+01  
  4.077238080512e-06  ,2.000000000000e+01  ,2.263874338122e+01  
  4.077338081273e-06  ,2.000000000000e+01  ,2.263953290434e+01  
  4.077438082035e-06  ,2.000000000000e+01  ,2.264031492831e+01  
  4.077538082796e-06  ,2.000000000000e+01  ,2.264108963676e+01  
  4.077638083557e-06  ,2.000000000000e+01  ,2.264185722255e+01  
  4.077738084319e-06  ,2.000000000000e+01  ,2.264261788749e+01  
  4.077838085080e-06  ,2.000000000000e+01  ,2.264337184209e+01  
  4.077938085842e-06  ,2.000000000000e+01  ,2.264411930528e+01  
  4.078038086603e-06  ,2.000000000000e+01  ,2.264486050407e+01  
  4.078138087365e-06  ,2.000000000000e+01  ,2.264559567330e+01  
  4.078238088126e-06  ,2.000000000000e+01  ,2.264632505530e+01  
  4.078338088888e-06  ,2.000000000000e+01  ,2.264704889957e+01  
  4.078438089649e-06  ,2.000000000000e+01  ,2.264776746243e+01  
  4.078538090410e-06  ,2.000000000000e+01  ,2.264848100673e+01  
