  Time                 , V(CGE1:2,CCE1:1)     
  4.250024747703e-09  ,8.950313123313e-01  
  4.350025509153e-09  ,9.693902216597e-01  
  4.450026270602e-09  ,1.046375289856e+00  
  4.550027032051e-09  ,1.125944552684e+00  
  4.650027793501e-09  ,1.208054417835e+00  
  4.750028554950e-09  ,1.292651958456e+00  
  4.850029316399e-09  ,1.379705972087e+00  
  4.950030077849e-09  ,1.469160947885e+00  
  5.050030839298e-09  ,1.560967633194e+00  
  5.150031600747e-09  ,1.655075536952e+00  
  5.250032362197e-09  ,1.751432988918e+00  
  5.350033123646e-09  ,1.849987194630e+00  
  5.450033885096e-09  ,1.950684286707e+00  
  5.550034646545e-09  ,2.053469373041e+00  
  5.650035407994e-09  ,2.158286582317e+00  
  5.750036169444e-09  ,2.265079107273e+00  
  5.850036930893e-09  ,2.373789246030e+00  
  5.950037692342e-09  ,2.484358441785e+00  
  6.050038453792e-09  ,2.596727321124e+00  
  6.150039215241e-09  ,2.710835731163e+00  
  6.250039976690e-09  ,2.826622775709e+00  
  6.350040738140e-09  ,2.944026850593e+00  
  6.450041499589e-09  ,3.062985678320e+00  
  6.550042261038e-09  ,3.183436342133e+00  
  6.650043022488e-09  ,3.305315319610e+00  
  6.750043783937e-09  ,3.428558515864e+00  
  6.850044545386e-09  ,3.553101296417e+00  
  6.950045306836e-09  ,3.678878519811e+00  
  7.050046068285e-09  ,3.805824569998e+00  
  7.150046829734e-09  ,3.933873388559e+00  
  7.250047591184e-09  ,4.062958506777e+00  
  7.350048352633e-09  ,4.193013077590e+00  
  7.450049114082e-09  ,4.323969907455e+00  
  7.550049875532e-09  ,4.455761488126e+00  
  7.650050636981e-09  ,4.588320028372e+00  
  7.750051398430e-09  ,4.721577485631e+00  
  7.850052159880e-09  ,4.855465597617e+00  
  7.950052921329e-09  ,4.989915913210e+00  
  8.050053682778e-09  ,5.124859827332e+00  
  8.150054444228e-09  ,5.260228605589e+00  
  8.250055205677e-09  ,5.395953422572e+00  
  8.350055967126e-09  ,5.531965389720e+00  
  8.450056728576e-09  ,5.668184101875e+00  
  8.550057490025e-09  ,5.804563616318e+00  
  8.650058251474e-09  ,5.941023558263e+00  
  8.750059012924e-09  ,6.077495101497e+00  
  8.850059774373e-09  ,6.213898082798e+00  
  8.950060535822e-09  ,6.350186780353e+00  
  9.050061297272e-09  ,6.486281288291e+00  
  9.150062058721e-09  ,6.622102002941e+00  
  9.250062820170e-09  ,6.757588508070e+00  
  9.350063581620e-09  ,6.892675559314e+00  
  9.450064343069e-09  ,7.027296496110e+00  
  9.550065104518e-09  ,7.161384399684e+00  
  9.650065865968e-09  ,7.294872499086e+00  
  9.702161722485e-09  ,7.364159145577e+00  
  9.725712542091e-09  ,7.395421313446e+00  
  9.748035180051e-09  ,7.425016966645e+00  
  9.792680455972e-09  ,7.484097927427e+00  
  9.881971007813e-09  ,7.601793688498e+00  
  9.981971769262e-09  ,7.732821762625e+00  
  1.008197253071e-08  ,7.862962321866e+00  
  1.018197329216e-08  ,7.992153125690e+00  
  1.028197405361e-08  ,8.120330891691e+00  
  1.038197481506e-08  ,8.247432363635e+00  
  1.048197557651e-08  ,8.373394686616e+00  
  1.058197633796e-08  ,8.498155550577e+00  
