Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,80.0V,Trigger Level,80.0V,
Source,CH1,Source,CH2,
Label, ,Label, ,
Probe Ratio,1.000E+01,Probe Ratio,1.000E+01,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E+00,Vertical Scale,1.000E+02,
Vertical Position,-7.200E+00,Vertical Position,-1.080E+02,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-08,Horizontal Scale,5.000E-08,
Horizontal Position,1.530E-07,Horizontal Position,1.530E-07,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-09,Sampling Period,1.000E-09,
Firmware,V1.21,Firmware,V1.21,
Time,11-Jun-22 13:53:37,Time,11-Jun-22 13:53:37,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-6.999995e-09,1.600000,-6.999995e-09,56.000000,
-5.999996e-09,-0.600000,-5.999996e-09,60.000000,
-4.999996e-09,-2.000000,-4.999996e-09,68.000000,
-3.999996e-09,-1.800000,-3.999996e-09,76.000000,
-2.999996e-09,0.000000,-2.999996e-09,84.000000,
-1.999996e-09,2.000000,-1.999996e-09,88.000000,
-9.999956e-10,3.800000,-9.999956e-10,96.000000,
4.327136e-15,5.400000,4.327136e-15,104.000000,
1.000004e-09,6.800000,1.000004e-09,112.000000,
2.000004e-09,7.400000,2.000004e-09,120.000000,
3.000004e-09,7.400000,3.000004e-09,128.000000,
4.000004e-09,6.800000,4.000004e-09,140.000000,
5.000004e-09,6.000000,5.000004e-09,148.000000,
6.000004e-09,5.400000,6.000004e-09,160.000000,
7.000004e-09,5.000000,7.000004e-09,176.000000,
8.000004e-09,4.600000,8.000004e-09,192.000000,
9.000004e-09,4.800000,9.000004e-09,204.000000,
1.000000e-08,5.000000,1.000000e-08,224.000000,
1.100000e-08,5.200000,1.100000e-08,236.000000,
1.200000e-08,5.200000,1.200000e-08,252.000000,
1.300000e-08,4.600000,1.300000e-08,264.000000,
1.400000e-08,4.200000,1.400000e-08,280.000000,
1.500000e-08,3.800000,1.500000e-08,288.000000,
1.600000e-08,3.200000,1.600000e-08,304.000000,
1.700000e-08,2.800000,1.700000e-08,312.000000,
1.800000e-08,2.400000,1.800000e-08,324.000000,
1.900000e-08,2.200000,1.900000e-08,332.000000,
2.000000e-08,2.400000,2.000000e-08,344.000000,
2.100000e-08,2.400000,2.100000e-08,352.000000,
2.200000e-08,2.200000,2.200000e-08,360.000000,
2.300000e-08,2.200000,2.300000e-08,364.000000,
2.400000e-08,2.400000,2.400000e-08,368.000000,
2.500000e-08,2.200000,2.500000e-08,376.000000,
2.600000e-08,2.200000,2.600000e-08,380.000000,
2.700000e-08,1.800000,2.700000e-08,384.000000,
2.800000e-08,2.000000,2.800000e-08,388.000000,
2.900000e-08,2.400000,2.900000e-08,392.000000,
3.000000e-08,2.800000,3.000000e-08,396.000000,
3.100000e-08,3.200000,3.100000e-08,396.000000,
3.200000e-08,3.600000,3.200000e-08,400.000000,
3.300000e-08,4.000000,3.300000e-08,404.000000,
3.400000e-08,4.400000,3.400000e-08,404.000000,
3.500000e-08,4.200000,3.500000e-08,404.000000,
3.600000e-08,3.800000,3.600000e-08,404.000000,
3.700000e-08,3.200000,3.700000e-08,404.000000,
3.800000e-08,2.400000,3.800000e-08,404.000000,
3.900000e-08,1.600000,3.900000e-08,404.000000,
4.000000e-08,1.200000,4.000000e-08,404.000000,
4.100000e-08,0.800000,4.100000e-08,404.000000,
4.200000e-08,0.800000,4.200000e-08,404.000000,
4.300000e-08,1.000000,4.300000e-08,404.000000,
4.400000e-08,1.200000,4.400000e-08,404.000000,
4.500000e-08,1.600000,4.500000e-08,400.000000,
4.600000e-08,1.800000,4.600000e-08,396.000000,
4.700000e-08,1.800000,4.700000e-08,396.000000,
4.800000e-08,1.600000,4.800000e-08,396.000000,
4.900000e-08,1.000000,4.900000e-08,392.000000,
5.000000e-08,0.400000,5.000000e-08,388.000000,
5.100000e-08,0.000000,5.100000e-08,388.000000,
5.200000e-08,-0.400000,5.200000e-08,388.000000,
5.300000e-08,-0.600000,5.300000e-08,384.000000,
5.400000e-08,-0.600000,5.400000e-08,384.000000,
5.500000e-08,-0.600000,5.500000e-08,384.000000,
5.600000e-08,-0.200000,5.600000e-08,384.000000,
5.700000e-08,0.000000,5.700000e-08,388.000000,
5.800000e-08,0.200000,5.800000e-08,388.000000,
5.900000e-08,0.400000,5.900000e-08,392.000000,
6.000000e-08,0.600000,6.000000e-08,396.000000,
6.100000e-08,0.600000,6.100000e-08,396.000000,
6.200000e-08,0.600000,6.200000e-08,400.000000,
6.300000e-08,0.600000,6.300000e-08,404.000000,
6.400000e-08,0.800000,6.400000e-08,408.000000,
6.500000e-08,1.000000,6.500000e-08,412.000000,
6.600000e-08,1.200000,6.600000e-08,416.000000,
6.700000e-08,1.400000,6.700000e-08,416.000000,
6.800000e-08,1.400000,6.800000e-08,420.000000,
6.900000e-08,1.400000,6.900000e-08,424.000000,
7.000000e-08,1.600000,7.000000e-08,424.000000,
7.100000e-08,1.600000,7.100000e-08,428.000000,
7.200000e-08,2.000000,7.200000e-08,432.000000,
7.300000e-08,2.200000,7.300000e-08,432.000000,
7.400000e-08,2.400000,7.400000e-08,432.000000,
7.500000e-08,2.800000,7.500000e-08,436.000000,
7.600000e-08,3.200000,7.600000e-08,432.000000,
7.700000e-08,3.200000,7.700000e-08,436.000000,
7.800000e-08,3.600000,7.800000e-08,432.000000,
7.900000e-08,3.600000,7.900000e-08,436.000000,
8.000000e-08,3.600000,8.000000e-08,432.000000,
8.100000e-08,3.400000,8.100000e-08,436.000000,
8.200000e-08,3.200000,8.200000e-08,432.000000,
8.300000e-08,3.000000,8.300000e-08,432.000000,
8.400000e-08,2.800000,8.400000e-08,432.000000,
8.500000e-08,2.600000,8.500000e-08,432.000000,
8.600000e-08,2.400000,8.600000e-08,432.000000,
8.700000e-08,2.200000,8.700000e-08,428.000000,
8.800000e-08,2.000000,8.800000e-08,428.000000,
8.900000e-08,1.600000,8.900000e-08,428.000000,
9.000000e-08,1.600000,9.000000e-08,428.000000,
9.100000e-08,1.400000,9.100000e-08,424.000000,
9.200000e-08,1.200000,9.200000e-08,424.000000,
9.300000e-08,1.200000,9.300000e-08,420.000000,
9.400000e-08,1.200000,9.400000e-08,420.000000,
9.500000e-08,1.000000,9.500000e-08,416.000000,
9.600000e-08,1.200000,9.600000e-08,416.000000,
9.700000e-08,1.200000,9.700000e-08,412.000000,
9.800000e-08,1.200000,9.800000e-08,412.000000,
9.900000e-08,1.000000,9.900000e-08,408.000000,
1.000000e-07,1.000000,1.000000e-07,408.000000,
1.010000e-07,1.200000,1.010000e-07,408.000000,
1.020000e-07,1.000000,1.020000e-07,408.000000,
1.030000e-07,1.000000,1.030000e-07,408.000000,
1.040000e-07,1.000000,1.040000e-07,408.000000,
1.050000e-07,1.000000,1.050000e-07,408.000000,
1.060000e-07,1.000000,1.060000e-07,412.000000,
1.070000e-07,1.000000,1.070000e-07,408.000000,
1.080000e-07,1.000000,1.080000e-07,412.000000,
1.090000e-07,1.000000,1.090000e-07,412.000000,
1.100000e-07,1.000000,1.100000e-07,416.000000,
1.110000e-07,1.000000,1.110000e-07,416.000000,
1.120000e-07,1.000000,1.120000e-07,420.000000,
1.130000e-07,1.000000,1.130000e-07,420.000000,
1.140000e-07,1.200000,1.140000e-07,424.000000,
1.150000e-07,1.200000,1.150000e-07,424.000000,
1.160000e-07,1.400000,1.160000e-07,428.000000,
1.170000e-07,1.600000,1.170000e-07,432.000000,
1.180000e-07,1.800000,1.180000e-07,432.000000,
1.190000e-07,2.000000,1.190000e-07,432.000000,
1.200000e-07,2.000000,1.200000e-07,432.000000,
1.210000e-07,2.400000,1.210000e-07,432.000000,
1.220000e-07,2.400000,1.220000e-07,436.000000,
1.230000e-07,2.400000,1.230000e-07,436.000000,
1.240000e-07,2.600000,1.240000e-07,436.000000,
1.250000e-07,2.800000,1.250000e-07,440.000000,
1.260000e-07,2.800000,1.260000e-07,440.000000,
1.270000e-07,2.800000,1.270000e-07,440.000000,
1.280000e-07,2.800000,1.280000e-07,440.000000,
1.290000e-07,2.800000,1.290000e-07,440.000000,
1.300000e-07,2.800000,1.300000e-07,440.000000,
1.310000e-07,2.800000,1.310000e-07,440.000000,
1.320000e-07,2.600000,1.320000e-07,440.000000,
1.330000e-07,2.600000,1.330000e-07,440.000000,
1.340000e-07,2.600000,1.340000e-07,440.000000,
1.350000e-07,2.600000,1.350000e-07,440.000000,
1.360000e-07,2.600000,1.360000e-07,440.000000,
1.370000e-07,2.600000,1.370000e-07,436.000000,
1.380000e-07,2.400000,1.380000e-07,436.000000,
1.390000e-07,2.400000,1.390000e-07,436.000000,
1.400000e-07,2.400000,1.400000e-07,432.000000,
1.410000e-07,2.400000,1.410000e-07,432.000000,
1.420000e-07,2.400000,1.420000e-07,432.000000,
1.430000e-07,2.400000,1.430000e-07,432.000000,
1.440000e-07,2.400000,1.440000e-07,432.000000,
1.450000e-07,2.400000,1.450000e-07,432.000000,
1.460000e-07,2.400000,1.460000e-07,428.000000,
1.470000e-07,2.200000,1.470000e-07,428.000000,
1.480000e-07,2.200000,1.480000e-07,428.000000,
1.490000e-07,2.000000,1.490000e-07,428.000000,
1.500000e-07,2.000000,1.500000e-07,428.000000,
1.510000e-07,1.800000,1.510000e-07,428.000000,
1.520000e-07,2.000000,1.520000e-07,428.000000,
1.530000e-07,2.000000,1.530000e-07,428.000000,
1.540000e-07,2.000000,1.540000e-07,428.000000,
1.550000e-07,2.200000,1.550000e-07,428.000000,
1.560000e-07,2.200000,1.560000e-07,432.000000,
1.570000e-07,2.400000,1.570000e-07,432.000000,
1.580000e-07,2.600000,1.580000e-07,432.000000,
1.590000e-07,2.600000,1.590000e-07,432.000000,
1.600000e-07,2.600000,1.600000e-07,432.000000,
1.610000e-07,2.600000,1.610000e-07,432.000000,
1.620000e-07,2.800000,1.620000e-07,432.000000,
1.630000e-07,2.800000,1.630000e-07,436.000000,
1.640000e-07,2.800000,1.640000e-07,436.000000,
1.650000e-07,2.800000,1.650000e-07,440.000000,
1.660000e-07,3.000000,1.660000e-07,440.000000,
1.670000e-07,3.000000,1.670000e-07,440.000000,
1.680000e-07,3.000000,1.680000e-07,436.000000,
1.690000e-07,3.000000,1.690000e-07,440.000000,
1.700000e-07,3.000000,1.700000e-07,440.000000,
1.710000e-07,3.000000,1.710000e-07,440.000000,
1.720000e-07,3.200000,1.720000e-07,440.000000,
1.730000e-07,3.000000,1.730000e-07,440.000000,
1.740000e-07,3.000000,1.740000e-07,440.000000,
1.750000e-07,3.000000,1.750000e-07,440.000000,
1.760000e-07,2.800000,1.760000e-07,440.000000,
1.770000e-07,2.800000,1.770000e-07,440.000000,
1.780000e-07,2.800000,1.780000e-07,436.000000,
1.790000e-07,2.600000,1.790000e-07,436.000000,
1.800000e-07,2.600000,1.800000e-07,436.000000,
1.810000e-07,2.400000,1.810000e-07,432.000000,
1.820000e-07,2.600000,1.820000e-07,432.000000,
1.830000e-07,2.600000,1.830000e-07,432.000000,
1.840000e-07,2.600000,1.840000e-07,432.000000,
1.850000e-07,2.400000,1.850000e-07,428.000000,
1.860000e-07,2.400000,1.860000e-07,428.000000,
1.870000e-07,2.400000,1.870000e-07,424.000000,
1.880000e-07,2.400000,1.880000e-07,424.000000,
1.890000e-07,2.400000,1.890000e-07,424.000000,
1.900000e-07,2.200000,1.900000e-07,424.000000,
1.910000e-07,2.200000,1.910000e-07,424.000000,
1.920000e-07,2.200000,1.920000e-07,424.000000,
1.930000e-07,2.200000,1.930000e-07,424.000000,
1.940000e-07,2.200000,1.940000e-07,420.000000,
1.950000e-07,2.200000,1.950000e-07,424.000000,
1.960000e-07,2.200000,1.960000e-07,424.000000,
1.970000e-07,2.000000,1.970000e-07,424.000000,
1.980000e-07,2.200000,1.980000e-07,424.000000,
1.990000e-07,2.000000,1.990000e-07,424.000000,
2.000000e-07,2.000000,2.000000e-07,424.000000,
2.010000e-07,2.200000,2.010000e-07,428.000000,
2.020000e-07,2.200000,2.020000e-07,428.000000,
2.030000e-07,2.200000,2.030000e-07,428.000000,
2.040000e-07,2.400000,2.040000e-07,428.000000,
2.050000e-07,2.600000,2.050000e-07,428.000000,
2.060000e-07,2.800000,2.060000e-07,432.000000,
2.070000e-07,2.800000,2.070000e-07,432.000000,
2.080000e-07,2.800000,2.080000e-07,432.000000,
2.090000e-07,2.800000,2.090000e-07,432.000000,
2.100000e-07,2.800000,2.100000e-07,432.000000,
2.110000e-07,2.800000,2.110000e-07,432.000000,
2.120000e-07,2.800000,2.120000e-07,432.000000,
2.130000e-07,2.800000,2.130000e-07,436.000000,
2.140000e-07,3.000000,2.140000e-07,432.000000,
2.150000e-07,2.800000,2.150000e-07,436.000000,
2.160000e-07,3.000000,2.160000e-07,436.000000,
2.170000e-07,3.000000,2.170000e-07,436.000000,
2.180000e-07,3.000000,2.180000e-07,436.000000,
2.190000e-07,3.000000,2.190000e-07,436.000000,
2.200000e-07,3.000000,2.200000e-07,436.000000,
2.210000e-07,3.000000,2.210000e-07,436.000000,
2.220000e-07,3.000000,2.220000e-07,436.000000,
2.230000e-07,3.000000,2.230000e-07,436.000000,
2.240000e-07,3.000000,2.240000e-07,436.000000,
2.250000e-07,3.000000,2.250000e-07,436.000000,
2.260000e-07,2.800000,2.260000e-07,436.000000,
2.270000e-07,2.800000,2.270000e-07,432.000000,
2.280000e-07,2.800000,2.280000e-07,432.000000,
2.290000e-07,2.800000,2.290000e-07,428.000000,
2.300000e-07,2.800000,2.300000e-07,432.000000,
2.310000e-07,2.800000,2.310000e-07,428.000000,
2.320000e-07,2.800000,2.320000e-07,432.000000,
2.330000e-07,2.800000,2.330000e-07,428.000000,
2.340000e-07,2.800000,2.340000e-07,428.000000,
2.350000e-07,2.800000,2.350000e-07,428.000000,
2.360000e-07,2.600000,2.360000e-07,428.000000,
2.370000e-07,2.800000,2.370000e-07,428.000000,
2.380000e-07,2.800000,2.380000e-07,428.000000,
2.390000e-07,2.600000,2.390000e-07,428.000000,
2.400000e-07,2.600000,2.400000e-07,428.000000,
2.410000e-07,2.800000,2.410000e-07,428.000000,
2.420000e-07,2.600000,2.420000e-07,428.000000,
2.430000e-07,2.600000,2.430000e-07,428.000000,
2.440000e-07,2.600000,2.440000e-07,428.000000,
2.450000e-07,2.600000,2.450000e-07,428.000000,
2.460000e-07,2.400000,2.460000e-07,428.000000,
2.470000e-07,2.400000,2.470000e-07,428.000000,
2.480000e-07,2.400000,2.480000e-07,428.000000,
2.490000e-07,2.200000,2.490000e-07,428.000000,
2.500000e-07,2.400000,2.500000e-07,428.000000,
2.510000e-07,2.400000,2.510000e-07,428.000000,
2.520000e-07,2.400000,2.520000e-07,428.000000,
2.530000e-07,2.400000,2.530000e-07,428.000000,
2.540000e-07,2.600000,2.540000e-07,428.000000,
2.550000e-07,2.400000,2.550000e-07,428.000000,
2.560000e-07,2.400000,2.560000e-07,428.000000,
2.570000e-07,2.400000,2.570000e-07,428.000000,
2.580000e-07,2.400000,2.580000e-07,428.000000,
2.590000e-07,2.400000,2.590000e-07,424.000000,
2.600000e-07,2.400000,2.600000e-07,428.000000,
2.610000e-07,2.400000,2.610000e-07,428.000000,
2.620000e-07,2.400000,2.620000e-07,428.000000,
2.630000e-07,2.400000,2.630000e-07,428.000000,
2.640000e-07,2.400000,2.640000e-07,428.000000,
2.650000e-07,2.400000,2.650000e-07,428.000000,
2.660000e-07,2.400000,2.660000e-07,428.000000,
2.670000e-07,2.400000,2.670000e-07,428.000000,
2.680000e-07,2.400000,2.680000e-07,428.000000,
2.690000e-07,2.200000,2.690000e-07,424.000000,
2.700000e-07,2.200000,2.700000e-07,424.000000,
2.710000e-07,2.000000,2.710000e-07,424.000000,
2.720000e-07,2.000000,2.720000e-07,424.000000,
2.730000e-07,2.000000,2.730000e-07,424.000000,
2.740000e-07,2.000000,2.740000e-07,424.000000,
2.750000e-07,1.800000,2.750000e-07,424.000000,
2.760000e-07,1.600000,2.760000e-07,424.000000,
2.770000e-07,1.800000,2.770000e-07,424.000000,
2.780000e-07,1.600000,2.780000e-07,424.000000,
2.790000e-07,1.600000,2.790000e-07,424.000000,
2.800000e-07,1.400000,2.800000e-07,424.000000,
2.810000e-07,1.400000,2.810000e-07,420.000000,
2.820000e-07,1.600000,2.820000e-07,420.000000,
2.830000e-07,1.600000,2.830000e-07,420.000000,
2.840000e-07,1.600000,2.840000e-07,420.000000,
2.850000e-07,1.600000,2.850000e-07,416.000000,
2.860000e-07,1.600000,2.860000e-07,420.000000,
2.870000e-07,1.600000,2.870000e-07,416.000000,
2.880000e-07,1.600000,2.880000e-07,416.000000,
2.890000e-07,1.600000,2.890000e-07,420.000000,
2.900000e-07,1.600000,2.900000e-07,416.000000,
2.910000e-07,1.400000,2.910000e-07,416.000000,
2.920000e-07,1.400000,2.920000e-07,416.000000,
2.930000e-07,1.400000,2.930000e-07,416.000000,
2.940000e-07,1.200000,2.940000e-07,416.000000,
2.950000e-07,1.200000,2.950000e-07,416.000000,
2.960000e-07,1.200000,2.960000e-07,416.000000,
2.970000e-07,1.200000,2.970000e-07,416.000000,
2.980000e-07,1.200000,2.980000e-07,420.000000,
2.990000e-07,1.000000,2.990000e-07,420.000000,
3.000000e-07,1.000000,3.000000e-07,420.000000,
3.010000e-07,1.200000,3.010000e-07,416.000000,
3.020000e-07,1.200000,3.020000e-07,420.000000,
3.030000e-07,1.200000,3.030000e-07,420.000000,
3.040000e-07,1.200000,3.040000e-07,420.000000,
3.050000e-07,1.200000,3.050000e-07,420.000000,
3.060000e-07,1.200000,3.060000e-07,420.000000,
3.070000e-07,1.400000,3.070000e-07,420.000000,
3.080000e-07,1.400000,3.080000e-07,420.000000,
3.090000e-07,1.600000,3.090000e-07,420.000000,
3.100000e-07,1.600000,3.100000e-07,420.000000,
3.110000e-07,1.400000,3.110000e-07,420.000000,
3.120000e-07,1.400000,3.120000e-07,420.000000,
3.130000e-07,1.400000,3.130000e-07,420.000000,
3.140000e-07,1.400000,3.140000e-07,420.000000,
3.150000e-07,1.400000,3.150000e-07,420.000000,
3.160000e-07,1.400000,3.160000e-07,420.000000,
3.170000e-07,1.400000,3.170000e-07,420.000000,
3.180000e-07,1.400000,3.180000e-07,420.000000,
3.190000e-07,1.400000,3.190000e-07,420.000000,
3.200000e-07,1.400000,3.200000e-07,420.000000,
3.210000e-07,1.400000,3.210000e-07,420.000000,
3.220000e-07,1.400000,3.220000e-07,420.000000,
3.230000e-07,1.400000,3.230000e-07,424.000000,
3.240000e-07,1.200000,3.240000e-07,420.000000,
3.250000e-07,1.400000,3.250000e-07,420.000000,
3.260000e-07,1.400000,3.260000e-07,420.000000,
3.270000e-07,1.400000,3.270000e-07,420.000000,
3.280000e-07,1.400000,3.280000e-07,420.000000,
3.290000e-07,1.400000,3.290000e-07,420.000000,
3.300000e-07,1.400000,3.300000e-07,420.000000,
3.310000e-07,1.400000,3.310000e-07,420.000000,
3.320000e-07,1.400000,3.320000e-07,420.000000,
3.330000e-07,1.400000,3.330000e-07,420.000000,
3.340000e-07,1.400000,3.340000e-07,420.000000,
3.350000e-07,1.400000,3.350000e-07,420.000000,
3.360000e-07,1.400000,3.360000e-07,420.000000,
3.370000e-07,1.400000,3.370000e-07,420.000000,
3.380000e-07,1.400000,3.380000e-07,420.000000,
3.390000e-07,1.400000,3.390000e-07,420.000000,
3.400000e-07,1.200000,3.400000e-07,420.000000,
3.410000e-07,1.400000,3.410000e-07,420.000000,
3.420000e-07,1.200000,3.420000e-07,420.000000,
3.430000e-07,1.200000,3.430000e-07,420.000000,
3.440000e-07,1.200000,3.440000e-07,420.000000,
3.450000e-07,1.200000,3.450000e-07,420.000000,
3.460000e-07,1.200000,3.460000e-07,420.000000,
3.470000e-07,1.200000,3.470000e-07,420.000000,
3.480000e-07,1.200000,3.480000e-07,420.000000,
3.490000e-07,1.200000,3.490000e-07,420.000000,
3.500000e-07,1.200000,3.500000e-07,420.000000,
3.510000e-07,1.200000,3.510000e-07,420.000000,
3.520000e-07,1.200000,3.520000e-07,420.000000,
3.530000e-07,1.200000,3.530000e-07,420.000000,
3.540000e-07,1.200000,3.540000e-07,420.000000,
3.550000e-07,1.200000,3.550000e-07,420.000000,
3.560000e-07,1.200000,3.560000e-07,420.000000,
3.570000e-07,1.200000,3.570000e-07,420.000000,
3.580000e-07,1.200000,3.580000e-07,420.000000,
3.590000e-07,1.000000,3.590000e-07,420.000000,
3.600000e-07,1.200000,3.600000e-07,420.000000,
3.610000e-07,1.000000,3.610000e-07,420.000000,
3.620000e-07,1.000000,3.620000e-07,420.000000,
3.630000e-07,1.000000,3.630000e-07,420.000000,
3.640000e-07,1.200000,3.640000e-07,420.000000,
3.650000e-07,1.200000,3.650000e-07,420.000000,
3.660000e-07,1.200000,3.660000e-07,420.000000,
3.670000e-07,1.200000,3.670000e-07,420.000000,
3.680000e-07,1.000000,3.680000e-07,420.000000,
3.690000e-07,1.000000,3.690000e-07,416.000000,
3.700000e-07,1.200000,3.700000e-07,420.000000,
3.710000e-07,1.000000,3.710000e-07,416.000000,
3.720000e-07,1.000000,3.720000e-07,420.000000,
3.730000e-07,1.000000,3.730000e-07,416.000000,
3.740000e-07,1.000000,3.740000e-07,416.000000,
3.750000e-07,1.000000,3.750000e-07,416.000000,
3.760000e-07,1.000000,3.760000e-07,420.000000,
3.770000e-07,1.000000,3.770000e-07,416.000000,
3.780000e-07,1.000000,3.780000e-07,420.000000,
3.790000e-07,0.800000,3.790000e-07,416.000000,
3.800000e-07,1.000000,3.800000e-07,416.000000,
3.810000e-07,0.800000,3.810000e-07,416.000000,
3.820000e-07,0.800000,3.820000e-07,420.000000,
3.830000e-07,0.800000,3.830000e-07,416.000000,
3.840000e-07,0.800000,3.840000e-07,420.000000,
3.850000e-07,0.800000,3.850000e-07,416.000000,
3.860000e-07,0.800000,3.860000e-07,416.000000,
3.870000e-07,0.800000,3.870000e-07,416.000000,
3.880000e-07,1.000000,3.880000e-07,420.000000,
3.890000e-07,0.800000,3.890000e-07,416.000000,
3.900000e-07,1.000000,3.900000e-07,416.000000,
3.910000e-07,0.800000,3.910000e-07,416.000000,
3.920000e-07,1.000000,3.920000e-07,416.000000,
3.930000e-07,1.000000,3.930000e-07,416.000000,
3.940000e-07,1.000000,3.940000e-07,420.000000,
3.950000e-07,1.000000,3.950000e-07,420.000000,
3.960000e-07,1.000000,3.960000e-07,420.000000,
3.970000e-07,1.000000,3.970000e-07,420.000000,
3.980000e-07,1.000000,3.980000e-07,420.000000,
3.990000e-07,1.000000,3.990000e-07,420.000000,
4.000000e-07,1.000000,4.000000e-07,420.000000,
4.010000e-07,1.000000,4.010000e-07,420.000000,
4.020000e-07,1.000000,4.020000e-07,420.000000,
4.030000e-07,1.000000,4.030000e-07,420.000000,
4.040000e-07,1.000000,4.040000e-07,420.000000,
4.050000e-07,1.000000,4.050000e-07,420.000000,
4.060000e-07,1.200000,4.060000e-07,420.000000,
4.070000e-07,1.000000,4.070000e-07,420.000000,
4.080000e-07,1.000000,4.080000e-07,420.000000,
4.090000e-07,1.000000,4.090000e-07,420.000000,
4.100000e-07,1.200000,4.100000e-07,420.000000,
4.110000e-07,1.000000,4.110000e-07,420.000000,
4.120000e-07,1.200000,4.120000e-07,420.000000,
4.130000e-07,1.200000,4.130000e-07,420.000000,
4.140000e-07,1.200000,4.140000e-07,420.000000,
4.150000e-07,1.000000,4.150000e-07,420.000000,
4.160000e-07,1.200000,4.160000e-07,420.000000,
4.170000e-07,1.200000,4.170000e-07,424.000000,
4.180000e-07,1.200000,4.180000e-07,420.000000,
4.190000e-07,1.200000,4.190000e-07,424.000000,
4.200000e-07,1.200000,4.200000e-07,424.000000,
4.210000e-07,1.200000,4.210000e-07,420.000000,
4.220000e-07,1.200000,4.220000e-07,424.000000,
4.230000e-07,1.400000,4.230000e-07,420.000000,
4.240000e-07,1.200000,4.240000e-07,424.000000,
4.250000e-07,1.400000,4.250000e-07,420.000000,
4.260000e-07,1.400000,4.260000e-07,424.000000,
4.270000e-07,1.200000,4.270000e-07,424.000000,
4.280000e-07,1.400000,4.280000e-07,424.000000,
4.290000e-07,1.400000,4.290000e-07,424.000000,
4.300000e-07,1.600000,4.300000e-07,424.000000,
4.310000e-07,1.400000,4.310000e-07,424.000000,
4.320000e-07,1.600000,4.320000e-07,424.000000,
4.330000e-07,1.400000,4.330000e-07,424.000000,
4.340000e-07,1.400000,4.340000e-07,424.000000,
4.350000e-07,1.400000,4.350000e-07,424.000000,
4.360000e-07,1.400000,4.360000e-07,424.000000,
4.370000e-07,1.400000,4.370000e-07,424.000000,
4.380000e-07,1.600000,4.380000e-07,424.000000,
4.390000e-07,1.400000,4.390000e-07,424.000000,
4.400000e-07,1.600000,4.400000e-07,424.000000,
4.410000e-07,1.600000,4.410000e-07,424.000000,
4.420000e-07,1.400000,4.420000e-07,424.000000,
4.430000e-07,1.400000,4.430000e-07,424.000000,
4.440000e-07,1.400000,4.440000e-07,424.000000,
4.450000e-07,1.400000,4.450000e-07,424.000000,
4.460000e-07,1.400000,4.460000e-07,424.000000,
4.470000e-07,1.400000,4.470000e-07,424.000000,
4.480000e-07,1.400000,4.480000e-07,424.000000,
4.490000e-07,1.400000,4.490000e-07,424.000000,
4.500000e-07,1.400000,4.500000e-07,424.000000,
4.510000e-07,1.400000,4.510000e-07,424.000000,
4.520000e-07,1.400000,4.520000e-07,424.000000,
4.530000e-07,1.400000,4.530000e-07,424.000000,
4.540000e-07,1.400000,4.540000e-07,424.000000,
4.550000e-07,1.400000,4.550000e-07,420.000000,
4.560000e-07,1.400000,4.560000e-07,424.000000,
4.570000e-07,1.400000,4.570000e-07,420.000000,
4.580000e-07,1.400000,4.580000e-07,424.000000,
4.590000e-07,1.400000,4.590000e-07,420.000000,
4.600000e-07,1.200000,4.600000e-07,424.000000,
4.610000e-07,1.200000,4.610000e-07,420.000000,
4.620000e-07,1.200000,4.620000e-07,420.000000,
4.630000e-07,1.200000,4.630000e-07,420.000000,
4.640000e-07,1.200000,4.640000e-07,424.000000,
4.650000e-07,1.200000,4.650000e-07,420.000000,
4.660000e-07,1.200000,4.660000e-07,424.000000,
4.670000e-07,1.200000,4.670000e-07,420.000000,
4.680000e-07,1.200000,4.680000e-07,420.000000,
4.690000e-07,1.000000,4.690000e-07,420.000000,
4.700000e-07,1.200000,4.700000e-07,420.000000,
4.710000e-07,1.200000,4.710000e-07,420.000000,
4.720000e-07,1.200000,4.720000e-07,420.000000,
4.730000e-07,1.000000,4.730000e-07,420.000000,
4.740000e-07,1.200000,4.740000e-07,420.000000,
4.750000e-07,1.000000,4.750000e-07,420.000000,
4.760000e-07,1.200000,4.760000e-07,420.000000,
4.770000e-07,1.200000,4.770000e-07,420.000000,
4.780000e-07,1.200000,4.780000e-07,420.000000,
4.790000e-07,1.200000,4.790000e-07,420.000000,
4.800000e-07,1.200000,4.800000e-07,420.000000,
4.810000e-07,1.000000,4.810000e-07,420.000000,
4.820000e-07,1.200000,4.820000e-07,420.000000,
4.830000e-07,1.000000,4.830000e-07,420.000000,
4.840000e-07,1.000000,4.840000e-07,420.000000,
4.850000e-07,1.000000,4.850000e-07,420.000000,
4.860000e-07,1.000000,4.860000e-07,420.000000,
4.870000e-07,1.000000,4.870000e-07,420.000000,
4.880000e-07,1.000000,4.880000e-07,420.000000,
4.890000e-07,1.000000,4.890000e-07,420.000000,
4.900000e-07,1.000000,4.900000e-07,420.000000,
4.910000e-07,1.200000,4.910000e-07,420.000000,
4.920000e-07,1.200000,4.920000e-07,420.000000,
4.930000e-07,1.000000,4.930000e-07,420.000000,
4.940000e-07,1.200000,4.940000e-07,420.000000,
