  Time                 , V(Cgs:2,Cds:1)       
  4.472833827390e-09  ,-8.233837695477e-03  
  4.482833903535e-09  ,-8.078348102946e-03  
  4.492833979680e-09  ,-7.920793966052e-03  
  4.502834055825e-09  ,-7.761165903176e-03  
  4.512834131970e-09  ,-7.599454536945e-03  
  4.522834208115e-09  ,-7.435650494316e-03  
  4.532834284260e-09  ,-7.269744406639e-03  
  4.542834360405e-09  ,-7.101726909740e-03  
  4.552834436550e-09  ,-6.931588643986e-03  
  4.562834512695e-09  ,-6.759320254365e-03  
  4.572834588840e-09  ,-6.584912390549e-03  
  4.582834664985e-09  ,-6.408355706977e-03  
  4.592834741130e-09  ,-6.229640862918e-03  
  4.602834817275e-09  ,-6.048758522545e-03  
  4.612834893419e-09  ,-5.865699355009e-03  
  4.622834969564e-09  ,-5.680454034502e-03  
  4.632835045709e-09  ,-5.493013240335e-03  
  4.642835121854e-09  ,-5.303367657002e-03  
  4.652835197999e-09  ,-5.111507974254e-03  
  4.662835274144e-09  ,-4.917424887164e-03  
  4.672835350289e-09  ,-4.721109096197e-03  
  4.682835426434e-09  ,-4.522551307281e-03  
  4.692835502579e-09  ,-4.321742231872e-03  
  4.702835578724e-09  ,-4.118672587022e-03  
  4.712835654869e-09  ,-3.913333095447e-03  
  4.722835731014e-09  ,-3.705714485594e-03  
  4.732835807159e-09  ,-3.495807491708e-03  
  4.742835883304e-09  ,-3.283602853899e-03  
  4.752835959449e-09  ,-3.069091318204e-03  
  4.762836035593e-09  ,-2.852263636659e-03  
  4.772836111738e-09  ,-2.633110567359e-03  
  4.782836187883e-09  ,-2.411622874526e-03  
  4.792836264028e-09  ,-2.187791328573e-03  
  4.802836340173e-09  ,-1.961606706169e-03  
  4.812836416318e-09  ,-1.733059790300e-03  
  4.822836492463e-09  ,-1.502141370337e-03  
  4.832836568608e-09  ,-1.268842242099e-03  
  4.842836644753e-09  ,-1.033153207912e-03  
  4.852836720898e-09  ,-7.950650766775e-04  
  4.862836797043e-09  ,-5.545686639303e-04  
  4.872836873188e-09  ,-3.116547919038e-04  
  4.882836949333e-09  ,-6.631428959025e-05  
  4.892837025478e-09  ,1.814620071960e-04  
  4.902837101623e-09  ,4.316832557580e-04  
  4.912837177767e-09  ,6.843586064562e-04  
  4.922837253912e-09  ,9.394972026460e-04  
  4.932837330057e-09  ,1.197108180618e-03  
  4.942837406202e-09  ,1.457200669537e-03  
  4.952837482347e-09  ,1.719783791384e-03  
  4.962837558492e-09  ,1.984866660895e-03  
  4.972837634637e-09  ,2.252458385503e-03  
  4.982837710782e-09  ,2.522568065277e-03  
  4.992837786927e-09  ,2.795204792863e-03  
  5.002837863072e-09  ,3.070377653429e-03  
  5.012837939217e-09  ,3.348095724603e-03  
  5.022838015362e-09  ,3.628368076419e-03  
  5.032838091507e-09  ,3.911203771255e-03  
  5.042838167652e-09  ,4.196611863776e-03  
  5.052838243797e-09  ,4.484601400883e-03  
  5.062838319941e-09  ,4.775181421649e-03  
  5.072838396086e-09  ,5.068360957263e-03  
  5.082838472231e-09  ,5.364149030979e-03  
  5.092838548376e-09  ,5.662554658056e-03  
  5.102838624521e-09  ,5.963586845702e-03  
  5.112838700666e-09  ,6.267254593020e-03  
  5.122838776811e-09  ,6.573566890953e-03  
  5.132838852956e-09  ,6.882532722225e-03  
  5.142838929101e-09  ,7.194161061292e-03  
  5.152839005246e-09  ,7.508460874286e-03  
  5.162839081391e-09  ,7.825441118956e-03  
  5.172839157536e-09  ,8.145110744620e-03  
  5.182839233681e-09  ,8.467478692108e-03  
  5.192839309826e-09  ,8.792553893709e-03  
  5.202839385971e-09  ,9.120345273121e-03  
  5.212839462115e-09  ,9.450861745390e-03  
  5.222839538260e-09  ,9.784112216866e-03  
  5.232839614405e-09  ,1.012010558515e-02  
  5.242839690550e-09  ,1.045885073902e-02  
  5.252839766695e-09  ,1.080035655843e-02  
  5.262839842840e-09  ,1.114463191440e-02  
  5.272839918985e-09  ,1.149168566899e-02  
  5.282839995130e-09  ,1.184152667527e-02  
  5.292840071275e-09  ,1.219416377723e-02  
  5.302840147420e-09  ,1.254960580974e-02  
  5.312840223565e-09  ,1.290786159853e-02  
  5.322840299710e-09  ,1.326893996010e-02  
  5.332840375855e-09  ,1.363284970169e-02  
  5.342840452000e-09  ,1.399959962121e-02  
  5.352840528145e-09  ,1.436919850723e-02  
  5.362840604290e-09  ,1.474165513890e-02  
  5.372840680434e-09  ,1.511697828590e-02  
  5.382840756579e-09  ,1.549517670840e-02  
  5.392840832724e-09  ,1.587625915701e-02  
  5.402840908869e-09  ,1.626023437273e-02  
  5.412840985014e-09  ,1.664711108691e-02  
  5.422841061159e-09  ,1.703689802118e-02  
  5.432841137304e-09  ,1.742960388742e-02  
  5.442841213449e-09  ,1.782523738772e-02  
  5.452841289594e-09  ,1.822380721431e-02  
  5.462841365739e-09  ,1.862532204953e-02  
  5.472841441884e-09  ,1.902979056576e-02  
  5.482841518029e-09  ,1.943722142541e-02  
