3.354340332235e-06	4.031517897700e+02
3.354440332996e-06	4.031517924370e+02
3.354540333758e-06	4.031517951450e+02
3.354640334519e-06	4.031517978860e+02
3.354740335281e-06	4.031518006520e+02
3.354840336042e-06	4.031518034350e+02
3.354940336804e-06	4.031518062260e+02
3.355040337565e-06	4.031518090180e+02
3.355140338327e-06	4.031518118020e+02
3.355240339088e-06	4.031518145700e+02
3.355340339850e-06	4.031518173130e+02
3.355440340611e-06	4.031518200250e+02
3.355540341372e-06	4.031518226970e+02
3.355640342134e-06	4.031518253220e+02
3.355740342895e-06	4.031518278910e+02
3.355840343657e-06	4.031518303970e+02
3.355940344418e-06	4.031518328330e+02
3.356040345180e-06	4.031518351920e+02
3.356140345941e-06	4.031518374670e+02
3.356240346703e-06	4.031518396500e+02
3.356340347464e-06	4.031518417360e+02
3.356440348225e-06	4.031518437190e+02
3.356540348987e-06	4.031518455910e+02
3.356640349748e-06	4.031518473480e+02
3.356740350510e-06	4.031518489830e+02
3.356840351271e-06	4.031518504920e+02
3.356940352033e-06	4.031518518700e+02
3.357040352794e-06	4.031518531130e+02
3.357140353556e-06	4.031518542150e+02
3.357240354317e-06	4.031518551720e+02
3.357340355078e-06	4.031518559830e+02
3.357440355840e-06	4.031518566420e+02
3.357540356601e-06	4.031518571480e+02
3.357640357363e-06	4.031518574970e+02
3.357740358124e-06	4.031518576880e+02
3.357840358886e-06	4.031518577190e+02
3.357940359647e-06	4.031518575870e+02
3.358040360409e-06	4.031518572930e+02
3.358140361170e-06	4.031518568360e+02
3.358240361932e-06	4.031518562140e+02
3.358340362693e-06	4.031518554290e+02
3.358440363454e-06	4.031518544800e+02
3.358540364216e-06	4.031518533690e+02
3.358640364977e-06	4.031518520960e+02
3.358740365739e-06	4.031518506630e+02
3.358840366500e-06	4.031518490730e+02
3.358940367262e-06	4.031518473260e+02
3.359040368023e-06	4.031518454270e+02
3.359140368785e-06	4.031518433770e+02
3.359240369546e-06	4.031518411800e+02
3.359340370307e-06	4.031518388400e+02
3.359440371069e-06	4.031518363600e+02
3.359540371830e-06	4.031518337450e+02
3.359640372592e-06	4.031518309990e+02
3.359740373353e-06	4.031518281270e+02
3.359840374115e-06	4.031518251340e+02
3.359940374876e-06	4.031518220260e+02
3.360040375638e-06	4.031518188080e+02
3.360140376399e-06	4.031518154850e+02
3.360240377161e-06	4.031518120640e+02
3.360340377922e-06	4.031518085520e+02
3.360440378683e-06	4.031518049540e+02
3.360540379445e-06	4.031518012770e+02
3.360640380206e-06	4.031517975280e+02
3.360740380968e-06	4.031517937140e+02
3.360840381729e-06	4.031517898410e+02
3.360940382491e-06	4.031517859180e+02
3.361040383252e-06	4.031517819510e+02
3.361140384014e-06	4.031517779480e+02
3.361240384775e-06	4.031517739150e+02
3.361340385536e-06	4.031517698610e+02
3.361440386298e-06	4.031517657940e+02
3.361540387059e-06	4.031517617190e+02
3.361640387821e-06	4.031517576460e+02
3.361740388582e-06	4.031517535800e+02
3.361840389344e-06	4.031517495310e+02
3.361940390105e-06	4.031517455050e+02
3.362040390867e-06	4.031517415090e+02
3.362140391628e-06	4.031517375510e+02
3.362240392390e-06	4.031517336380e+02
3.362340393151e-06	4.031517297770e+02
3.362440393912e-06	4.031517259740e+02
3.362540394674e-06	4.031517222370e+02
3.362640395435e-06	4.031517185720e+02
3.362740396197e-06	4.031517149840e+02
3.362840396958e-06	4.031517114810e+02
3.362940397720e-06	4.031517080690e+02
3.363040398481e-06	4.031517047520e+02
3.363140399243e-06	4.031517015370e+02
3.363240400004e-06	4.031516984280e+02
3.363340400765e-06	4.031516954310e+02
3.363440401527e-06	4.031516925500e+02
3.363540402288e-06	4.031516897910e+02
3.363640403050e-06	4.031516871560e+02
3.363740403811e-06	4.031516846500e+02
3.363840404573e-06	4.031516822760e+02
3.363940405334e-06	4.031516800380e+02
3.364040406096e-06	4.031516779390e+02
3.364140406857e-06	4.031516759800e+02
3.364240407618e-06	4.031516741660e+02
3.364340408380e-06	4.031516724960e+02
3.364440409141e-06	4.031516709730e+02
3.364540409903e-06	4.031516695990e+02
3.364640410664e-06	4.031516683730e+02
3.364740411426e-06	4.031516672980e+02
3.364840412187e-06	4.031516663720e+02
3.364940412949e-06	4.031516655960e+02
3.365040413710e-06	4.031516649700e+02
3.365140414472e-06	4.031516644920e+02
3.365240415233e-06	4.031516641610e+02
3.365340415994e-06	4.031516639770e+02
3.365440416756e-06	4.031516639370e+02
3.365540417517e-06	4.031516640390e+02
3.365640418279e-06	4.031516642810e+02
3.365740419040e-06	4.031516646590e+02
3.365840419802e-06	4.031516651720e+02
3.365940420563e-06	4.031516658150e+02
3.366040421325e-06	4.031516665860e+02
3.366140422086e-06	4.031516674790e+02
3.366240422847e-06	4.031516684910e+02
3.366340423609e-06	4.031516696180e+02
3.366440424370e-06	4.031516708550e+02
3.366540425132e-06	4.031516721960e+02
3.366640425893e-06	4.031516736380e+02
3.366740426655e-06	4.031516751730e+02
3.366840427416e-06	4.031516767980e+02
3.366940428178e-06	4.031516785050e+02
3.367040428939e-06	4.031516802900e+02
3.367140429701e-06	4.031516821460e+02
3.367240430462e-06	4.031516840670e+02
3.367340431223e-06	4.031516860460e+02
3.367440431985e-06	4.031516880770e+02
3.367540432746e-06	4.031516901540e+02
3.367640433508e-06	4.031516922700e+02
3.367740434269e-06	4.031516944180e+02
3.367840435031e-06	4.031516965910e+02
3.367940435792e-06	4.031516987820e+02
3.368040436554e-06	4.031517009850e+02
3.368140437315e-06	4.031517031930e+02
3.368240438076e-06	4.031517053990e+02
3.368340438838e-06	4.031517075960e+02
3.368440439599e-06	4.031517097780e+02
3.368540440361e-06	4.031517119370e+02
3.368640441122e-06	4.031517140670e+02
3.368740441884e-06	4.031517161610e+02
3.368840442645e-06	4.031517182140e+02
3.368940443407e-06	4.031517202170e+02
3.369040444168e-06	4.031517221670e+02
3.369140444930e-06	4.031517240550e+02
3.369240445691e-06	4.031517258770e+02
3.369340446452e-06	4.031517276260e+02
3.369440447214e-06	4.031517292970e+02
3.369540447975e-06	4.031517308840e+02
3.369640448737e-06	4.031517323830e+02
3.369740449498e-06	4.031517337880e+02
3.369840450260e-06	4.031517350950e+02
3.369940451021e-06	4.031517362990e+02
3.370040451783e-06	4.031517373950e+02
3.370140452544e-06	4.031517383810e+02
3.370240453305e-06	4.031517392510e+02
3.370340454067e-06	4.031517400030e+02
3.370440454828e-06	4.031517406330e+02
3.370540455590e-06	4.031517411390e+02
3.370640456351e-06	4.031517415170e+02
3.370740457113e-06	4.031517417660e+02
3.370840457874e-06	4.031517418840e+02
3.370940458636e-06	4.031517418680e+02
3.371040459397e-06	4.031517417180e+02
3.371140460159e-06	4.031517414310e+02
3.371240460920e-06	4.031517410080e+02
3.371340461681e-06	4.031517404490e+02
3.371440462443e-06	4.031517397520e+02
3.371540463204e-06	4.031517389170e+02
3.371640463966e-06	4.031517379470e+02
3.371740464727e-06	4.031517368400e+02
3.371840465489e-06	4.031517355990e+02
3.371940466250e-06	4.031517342240e+02
3.372040467012e-06	4.031517327180e+02
3.372140467773e-06	4.031517310820e+02
3.372240468534e-06	4.031517293180e+02
3.372340469296e-06	4.031517274300e+02
3.372440470057e-06	4.031517254190e+02
3.372540470819e-06	4.031517232900e+02
3.372640471580e-06	4.031517210450e+02
3.372740472342e-06	4.031517186880e+02
3.372840473103e-06	4.031517162220e+02
3.372940473865e-06	4.031517136530e+02
3.373040474626e-06	4.031517109840e+02
3.373140475387e-06	4.031517082200e+02
3.373240476149e-06	4.031517053650e+02
3.373340476910e-06	4.031517024250e+02
3.373440477672e-06	4.031516994050e+02
3.373540478433e-06	4.031516963090e+02
3.373640479195e-06	4.031516931440e+02
3.373740479956e-06	4.031516899140e+02
3.373840480718e-06	4.031516866270e+02
3.373940481479e-06	4.031516832860e+02
3.374040482241e-06	4.031516798990e+02
3.374140483002e-06	4.031516764720e+02
3.374240483763e-06	4.031516730100e+02
3.374340484525e-06	4.031516695190e+02
3.374440485286e-06	4.031516660070e+02
3.374540486048e-06	4.031516624780e+02
3.374640486809e-06	4.031516589410e+02
3.374740487571e-06	4.031516553990e+02
3.374840488332e-06	4.031516518610e+02
3.374940489094e-06	4.031516483280e+02
3.375040489855e-06	4.031516448140e+02
3.375140490616e-06	4.031516413220e+02
3.375240491378e-06	4.031516378570e+02
3.375340492139e-06	4.031516344260e+02
3.375440492901e-06	4.031516310350e+02
3.375540493662e-06	4.031516276890e+02
3.375640494424e-06	4.031516243940e+02
3.375740495185e-06	4.031516211550e+02
3.375840495947e-06	4.031516179790e+02
3.375940496708e-06	4.031516148690e+02
3.376040497470e-06	4.031516118320e+02
3.376140498231e-06	4.031516088720e+02
3.376240498992e-06	4.031516059950e+02
3.376340499754e-06	4.031516032030e+02
3.376440500515e-06	4.031516005030e+02
3.376540501277e-06	4.031515978970e+02
3.376640502038e-06	4.031515953900e+02
3.376740502800e-06	4.031515929850e+02
3.376840503561e-06	4.031515906870e+02
3.376940504323e-06	4.031515884970e+02
3.377040505084e-06	4.031515864190e+02
3.377140505845e-06	4.031515844550e+02
3.377240506607e-06	4.031515826080e+02
3.377340507368e-06	4.031515808800e+02
3.377440508130e-06	4.031515792720e+02
3.377540508891e-06	4.031515777870e+02
3.377640509653e-06	4.031515764250e+02
3.377740510414e-06	4.031515751880e+02
3.377840511176e-06	4.031515740750e+02
3.377940511937e-06	4.031515730880e+02
3.378040512699e-06	4.031515722270e+02
3.378140513460e-06	4.031515714900e+02
3.378240514221e-06	4.031515708790e+02
3.378340514983e-06	4.031515703920e+02
3.378440515744e-06	4.031515700280e+02
3.378540516506e-06	4.031515697860e+02
3.378640517267e-06	4.031515696640e+02
3.378740518029e-06	4.031515696600e+02
3.378840518790e-06	4.031515697720e+02
3.378940519552e-06	4.031515699980e+02
3.379040520313e-06	4.031515703360e+02
3.379140521074e-06	4.031515707820e+02
3.379240521836e-06	4.031515713330e+02
3.379340522597e-06	4.031515719860e+02
3.379440523359e-06	4.031515727370e+02
3.379540524120e-06	4.031515735830e+02
3.379640524882e-06	4.031515745190e+02
3.379740525643e-06	4.031515755420e+02
3.379840526405e-06	4.031515766470e+02
3.379940527166e-06	4.031515778290e+02
3.380040527928e-06	4.031515790830e+02
3.380140528689e-06	4.031515804060e+02
3.380240529450e-06	4.031515817920e+02
3.380340530212e-06	4.031515832350e+02
3.380440530973e-06	4.031515847310e+02
3.380540531735e-06	4.031515862740e+02
3.380640532496e-06	4.031515878590e+02
3.380740533258e-06	4.031515894790e+02
3.380840534019e-06	4.031515911310e+02
3.380940534781e-06	4.031515928070e+02
3.381040535542e-06	4.031515945030e+02
3.381140536303e-06	4.031515962120e+02
3.381240537065e-06	4.031515979290e+02
3.381340537826e-06	4.031515996480e+02
3.381440538588e-06	4.031516013630e+02
3.381540539349e-06	4.031516030680e+02
3.381640540111e-06	4.031516047590e+02
3.381740540872e-06	4.031516064290e+02
3.381840541634e-06	4.031516080730e+02
3.381940542395e-06	4.031516096850e+02
3.382040543156e-06	4.031516112610e+02
3.382140543918e-06	4.031516127930e+02
3.382240544679e-06	4.031516142790e+02
3.382340545441e-06	4.031516157110e+02
3.382440546202e-06	4.031516170860e+02
3.382540546964e-06	4.031516183990e+02
3.382640547725e-06	4.031516196440e+02
3.382740548487e-06	4.031516208190e+02
3.382840549248e-06	4.031516219170e+02
3.382940550010e-06	4.031516229360e+02
3.383040550771e-06	4.031516238710e+02
3.383140551532e-06	4.031516247190e+02
3.383240552294e-06	4.031516254750e+02
3.383340553055e-06	4.031516261380e+02
3.383440553817e-06	4.031516267030e+02
3.383540554578e-06	4.031516271680e+02
3.383640555340e-06	4.031516275300e+02
3.383740556101e-06	4.031516277870e+02
3.383840556863e-06	4.031516279370e+02
3.383940557624e-06	4.031516279780e+02
3.384040558385e-06	4.031516279090e+02
3.384140559147e-06	4.031516277270e+02
3.384240559908e-06	4.031516274320e+02
3.384340560670e-06	4.031516270230e+02
3.384440561431e-06	4.031516265000e+02
3.384540562193e-06	4.031516258620e+02
3.384640562954e-06	4.031516251090e+02
3.384740563716e-06	4.031516242420e+02
3.384840564477e-06	4.031516232600e+02
3.384940565239e-06	4.031516221650e+02
3.385040566000e-06	4.031516209570e+02
3.385140566761e-06	4.031516196390e+02
3.385240567523e-06	4.031516182100e+02
3.385340568284e-06	4.031516166740e+02
3.385440569046e-06	4.031516150320e+02
3.385540569807e-06	4.031516132850e+02
3.385640570569e-06	4.031516114380e+02
3.385740571330e-06	4.031516094920e+02
3.385840572092e-06	4.031516074500e+02
3.385940572853e-06	4.031516053150e+02
3.386040573614e-06	4.031516030910e+02
3.386140574376e-06	4.031516007810e+02
3.386240575137e-06	4.031515983890e+02
3.386340575899e-06	4.031515959190e+02
3.386440576660e-06	4.031515933740e+02
3.386540577422e-06	4.031515907590e+02
3.386640578183e-06	4.031515880780e+02
3.386740578945e-06	4.031515853360e+02
3.386840579706e-06	4.031515825370e+02
3.386940580468e-06	4.031515796870e+02
3.387040581229e-06	4.031515767890e+02
3.387140581990e-06	4.031515738480e+02
3.387240582752e-06	4.031515708710e+02
3.387340583513e-06	4.031515678610e+02
3.387440584275e-06	4.031515648240e+02
3.387540585036e-06	4.031515617650e+02
3.387640585798e-06	4.031515586900e+02
3.387740586559e-06	4.031515556030e+02
3.387840587321e-06	4.031515525090e+02
3.387940588082e-06	4.031515494150e+02
3.388040588843e-06	4.031515463250e+02
3.388140589605e-06	4.031515432450e+02
3.388240590366e-06	4.031515401790e+02
3.388340591128e-06	4.031515371330e+02
3.388440591889e-06	4.031515341120e+02
3.388540592651e-06	4.031515311200e+02
3.388640593412e-06	4.031515281640e+02
3.388740594174e-06	4.031515252470e+02
3.388840594935e-06	4.031515223740e+02
3.388940595696e-06	4.031515195500e+02
3.389040596458e-06	4.031515167800e+02
3.389140597219e-06	4.031515140670e+02
3.389240597981e-06	4.031515114170e+02
3.389340598742e-06	4.031515088320e+02
3.389440599504e-06	4.031515063180e+02
3.389540600265e-06	4.031515038770e+02
3.389640601027e-06	4.031515015130e+02
3.389740601788e-06	4.031514992300e+02
3.389840602550e-06	4.031514970300e+02
3.389940603311e-06	4.031514949170e+02
3.390040604072e-06	4.031514928940e+02
3.390140604834e-06	4.031514909630e+02
3.390240605595e-06	4.031514891260e+02
3.390340606357e-06	4.031514873860e+02
3.390440607118e-06	4.031514857440e+02
3.390540607880e-06	4.031514842020e+02
3.390640608641e-06	4.031514827610e+02
3.390740609403e-06	4.031514814230e+02
3.390840610164e-06	4.031514801890e+02
3.390940610925e-06	4.031514790590e+02
3.391040611687e-06	4.031514780340e+02
3.391140612448e-06	4.031514771140e+02
3.391240613210e-06	4.031514762990e+02
3.391340613971e-06	4.031514755890e+02
3.391440614733e-06	4.031514749830e+02
3.391540615494e-06	4.031514744810e+02
3.391640616256e-06	4.031514740820e+02
3.391740617017e-06	4.031514737840e+02
3.391840617779e-06	4.031514735860e+02
3.391940618540e-06	4.031514734870e+02
3.392040619301e-06	4.031514734840e+02
3.392140620063e-06	4.031514735760e+02
3.392240620824e-06	4.031514737600e+02
3.392340621586e-06	4.031514740340e+02
3.392440622347e-06	4.031514743960e+02
3.392540623109e-06	4.031514748410e+02
3.392640623870e-06	4.031514753680e+02
3.392740624632e-06	4.031514759730e+02
3.392840625393e-06	4.031514766520e+02
3.392940626154e-06	4.031514774030e+02
3.393040626916e-06	4.031514782200e+02
3.393140627677e-06	4.031514791020e+02
3.393240628439e-06	4.031514800430e+02
3.393340629200e-06	4.031514810390e+02
3.393440629962e-06	4.031514820860e+02
3.393540630723e-06	4.031514831810e+02
3.393640631485e-06	4.031514843170e+02
3.393740632246e-06	4.031514854920e+02
3.393840633008e-06	4.031514867000e+02
3.393940633769e-06	4.031514879360e+02
3.394040634530e-06	4.031514891970e+02
3.394140635292e-06	4.031514904770e+02
3.394240636053e-06	4.031514917710e+02
3.394340636815e-06	4.031514930750e+02
3.394440637576e-06	4.031514943840e+02
3.394540638338e-06	4.031514956930e+02
3.394640639099e-06	4.031514969970e+02
3.394740639861e-06	4.031514982910e+02
3.394840640622e-06	4.031514995720e+02
3.394940641383e-06	4.031515008330e+02
3.395040642145e-06	4.031515020710e+02
3.395140642906e-06	4.031515032810e+02
3.395240643668e-06	4.031515044580e+02
3.395340644429e-06	4.031515055990e+02
3.395440645191e-06	4.031515066980e+02
3.395540645952e-06	4.031515077510e+02
3.395640646714e-06	4.031515087550e+02
3.395740647475e-06	4.031515097060e+02
3.395840648237e-06	4.031515105990e+02
3.395940648998e-06	4.031515114310e+02
3.396040649759e-06	4.031515121980e+02
3.396140650521e-06	4.031515128980e+02
3.396240651282e-06	4.031515135260e+02
3.396340652044e-06	4.031515140800e+02
3.396440652805e-06	4.031515145570e+02
3.396540653567e-06	4.031515149540e+02
3.396640654328e-06	4.031515152690e+02
3.396740655090e-06	4.031515154990e+02
3.396840655851e-06	4.031515156430e+02
3.396940656612e-06	4.031515156980e+02
3.397040657374e-06	4.031515156630e+02
3.397140658135e-06	4.031515155360e+02
3.397240658897e-06	4.031515153160e+02
3.397340659658e-06	4.031515150010e+02
3.397440660420e-06	4.031515145920e+02
3.397540661181e-06	4.031515140870e+02
3.397640661943e-06	4.031515134870e+02
3.397740662704e-06	4.031515127900e+02
3.397840663465e-06	4.031515119970e+02
3.397940664227e-06	4.031515111080e+02
3.398040664988e-06	4.031515101240e+02
3.398140665750e-06	4.031515090450e+02
3.398240666511e-06	4.031515078720e+02
3.398340667273e-06	4.031515066060e+02
3.398440668034e-06	4.031515052500e+02
3.398540668796e-06	4.031515038030e+02
3.398640669557e-06	4.031515022680e+02
3.398740670319e-06	4.031515006470e+02
3.398840671080e-06	4.031514989420e+02
3.398940671841e-06	4.031514971550e+02
3.399040672603e-06	4.031514952890e+02
3.399140673364e-06	4.031514933460e+02
3.399240674126e-06	4.031514913290e+02
3.399340674887e-06	4.031514892420e+02
3.399440675649e-06	4.031514870870e+02
3.399540676410e-06	4.031514848670e+02
3.399640677172e-06	4.031514825860e+02
3.399740677933e-06	4.031514802480e+02
3.399840678694e-06	4.031514778560e+02
3.399940679456e-06	4.031514754140e+02
3.400040680217e-06	4.031514729250e+02
3.400140680979e-06	4.031514703950e+02
3.400240681740e-06	4.031514678260e+02
3.400340682502e-06	4.031514652240e+02
3.400440683263e-06	4.031514625910e+02
3.400540684025e-06	4.031514599340e+02
3.400640684786e-06	4.031514572550e+02
3.400740685548e-06	4.031514545590e+02
3.400840686309e-06	4.031514518500e+02
3.400940687070e-06	4.031514491340e+02
3.401040687832e-06	4.031514464140e+02
3.401140688593e-06	4.031514436940e+02
3.401240689355e-06	4.031514409790e+02
3.401340690116e-06	4.031514382740e+02
3.401440690878e-06	4.031514355830e+02
3.401540691639e-06	4.031514329100e+02
3.401640692401e-06	4.031514302590e+02
3.401740693162e-06	4.031514276340e+02
3.401840693923e-06	4.031514250400e+02
3.401940694685e-06	4.031514224810e+02
3.402040695446e-06	4.031514199600e+02
3.402140696208e-06	4.031514174810e+02
3.402240696969e-06	4.031514150480e+02
3.402340697731e-06	4.031514126650e+02
3.402440698492e-06	4.031514103350e+02
3.402540699254e-06	4.031514080610e+02
3.402640700015e-06	4.031514058470e+02
3.402740700777e-06	4.031514036950e+02
3.402840701538e-06	4.031514016100e+02
3.402940702299e-06	4.031513995920e+02
3.403040703061e-06	4.031513976460e+02
3.403140703822e-06	4.031513957730e+02
3.403240704584e-06	4.031513939760e+02
3.403340705345e-06	4.031513922560e+02
3.403440706107e-06	4.031513906160e+02
3.403540706868e-06	4.031513890570e+02
3.403640707630e-06	4.031513875810e+02
3.403740708391e-06	4.031513861900e+02
3.403840709152e-06	4.031513848840e+02
3.403940709914e-06	4.031513836640e+02
3.404040710675e-06	4.031513825310e+02
3.404140711437e-06	4.031513814850e+02
3.404240712198e-06	4.031513805270e+02
3.404340712960e-06	4.031513796580e+02
3.404440713721e-06	4.031513788760e+02
3.404540714483e-06	4.031513781820e+02
3.404640715244e-06	4.031513775750e+02
3.404740716005e-06	4.031513770550e+02
3.404840716767e-06	4.031513766200e+02
3.404940717528e-06	4.031513762700e+02
3.405040718290e-06	4.031513760030e+02
3.405140719051e-06	4.031513758180e+02
3.405240719813e-06	4.031513757140e+02
3.405340720574e-06	4.031513756880e+02
3.405440721336e-06	4.031513757390e+02
3.405540722097e-06	4.031513758640e+02
3.405640722859e-06	4.031513760610e+02
3.405740723620e-06	4.031513763280e+02
3.405840724381e-06	4.031513766620e+02
3.405940725143e-06	4.031513770600e+02
3.406040725904e-06	4.031513775200e+02
3.406140726666e-06	4.031513780390e+02
3.406240727427e-06	4.031513786120e+02
3.406340728189e-06	4.031513792380e+02
3.406440728950e-06	4.031513799120e+02
3.406540729712e-06	4.031513806320e+02
3.406640730473e-06	4.031513813930e+02
3.406740731234e-06	4.031513821920e+02
3.406840731996e-06	4.031513830250e+02
3.406940732757e-06	4.031513838890e+02
3.407040733519e-06	4.031513847790e+02
3.407140734280e-06	4.031513856920e+02
3.407240735042e-06	4.031513866240e+02
3.407340735803e-06	4.031513875700e+02
3.407440736565e-06	4.031513885270e+02
3.407540737326e-06	4.031513894910e+02
3.407640738088e-06	4.031513904570e+02
3.407740738849e-06	4.031513914220e+02
3.407840739610e-06	4.031513923820e+02
3.407940740372e-06	4.031513933330e+02
3.408040741133e-06	4.031513942700e+02
3.408140741895e-06	4.031513951900e+02
3.408240742656e-06	4.031513960890e+02
3.408340743418e-06	4.031513969630e+02
3.408440744179e-06	4.031513978090e+02
3.408540744941e-06	4.031513986220e+02
3.408640745702e-06	4.031513994000e+02
3.408740746463e-06	4.031514001390e+02
3.408840747225e-06	4.031514008340e+02
3.408940747986e-06	4.031514014840e+02
3.409040748748e-06	4.031514020850e+02
3.409140749509e-06	4.031514026340e+02
3.409240750271e-06	4.031514031270e+02
3.409340751032e-06	4.031514035630e+02
3.409440751794e-06	4.031514039380e+02
3.409540752555e-06	4.031514042500e+02
3.409640753317e-06	4.031514044970e+02
3.409740754078e-06	4.031514046760e+02
3.409840754839e-06	4.031514047860e+02
3.409940755601e-06	4.031514048240e+02
3.410040756362e-06	4.031514047900e+02
3.410140757124e-06	4.031514046800e+02
3.410240757885e-06	4.031514044950e+02
3.410340758647e-06	4.031514042320e+02
3.410440759408e-06	4.031514038910e+02
3.410540760170e-06	4.031514034710e+02
3.410640760931e-06	4.031514029710e+02
3.410740761692e-06	4.031514023910e+02
3.410840762454e-06	4.031514017310e+02
3.410940763215e-06	4.031514009900e+02
3.411040763977e-06	4.031514001690e+02
3.411140764738e-06	4.031513992670e+02
3.411240765500e-06	4.031513982860e+02
3.411340766261e-06	4.031513972260e+02
3.411440767023e-06	4.031513960880e+02
3.411540767784e-06	4.031513948720e+02
3.411640768546e-06	4.031513935800e+02
3.411740769307e-06	4.031513922140e+02
3.411840770068e-06	4.031513907740e+02
3.411940770830e-06	4.031513892630e+02
3.412040771591e-06	4.031513876820e+02
3.412140772353e-06	4.031513860330e+02
3.412240773114e-06	4.031513843190e+02
3.412340773876e-06	4.031513825410e+02
3.412440774637e-06	4.031513807020e+02
3.412540775399e-06	4.031513788050e+02
3.412640776160e-06	4.031513768520e+02
3.412740776921e-06	4.031513748460e+02
3.412840777683e-06	4.031513727900e+02
3.412940778444e-06	4.031513706870e+02
3.413040779206e-06	4.031513685400e+02
3.413140779967e-06	4.031513663520e+02
3.413240780729e-06	4.031513641260e+02
3.413340781490e-06	4.031513618660e+02
3.413440782252e-06	4.031513595760e+02
3.413540783013e-06	4.031513572590e+02
3.413640783774e-06	4.031513549170e+02
3.413740784536e-06	4.031513525560e+02
3.413840785297e-06	4.031513501780e+02
3.413940786059e-06	4.031513477880e+02
3.414040786820e-06	4.031513453880e+02
3.414140787582e-06	4.031513429820e+02
3.414240788343e-06	4.031513405750e+02
3.414340789105e-06	4.031513381690e+02
3.414440789866e-06	4.031513357670e+02
3.414540790628e-06	4.031513333760e+02
3.414640791389e-06	4.031513309980e+02
3.414740792150e-06	4.031513286370e+02
3.414840792912e-06	4.031513262950e+02
3.414940793673e-06	4.031513239760e+02
3.415040794435e-06	4.031513216840e+02
3.415140795196e-06	4.031513194230e+02
3.415240795958e-06	4.031513171940e+02
3.415340796719e-06	4.031513150020e+02
3.415440797481e-06	4.031513128500e+02
3.415540798242e-06	4.031513107400e+02
3.415640799003e-06	4.031513086750e+02
3.415740799765e-06	4.031513066590e+02
3.415840800526e-06	4.031513046930e+02
3.415940801288e-06	4.031513027810e+02
3.416040802049e-06	4.031513009250e+02
3.416140802811e-06	4.031512991260e+02
3.416240803572e-06	4.031512973880e+02
3.416340804334e-06	4.031512957120e+02
3.416440805095e-06	4.031512941000e+02
3.416540805857e-06	4.031512925530e+02
3.416640806618e-06	4.031512910740e+02
3.416740807379e-06	4.031512896630e+02
3.416840808141e-06	4.031512883220e+02
3.416940808902e-06	4.031512870520e+02
3.417040809664e-06	4.031512858540e+02
3.417140810425e-06	4.031512847280e+02
3.417240811187e-06	4.031512836750e+02
3.417340811948e-06	4.031512826950e+02
3.417440812710e-06	4.031512817890e+02
3.417540813471e-06	4.031512809570e+02
3.417640814232e-06	4.031512801980e+02
3.417740814994e-06	4.031512795120e+02
3.417840815755e-06	4.031512789000e+02
3.417940816517e-06	4.031512783590e+02
3.418040817278e-06	4.031512778900e+02
3.418140818040e-06	4.031512774910e+02
3.418240818801e-06	4.031512771620e+02
3.418340819563e-06	4.031512769010e+02
3.418440820324e-06	4.031512767070e+02
3.418540821086e-06	4.031512765780e+02
3.418640821847e-06	4.031512765120e+02
3.418740822608e-06	4.031512765080e+02
3.418840823370e-06	4.031512765640e+02
3.418940824131e-06	4.031512766780e+02
3.419040824893e-06	4.031512768470e+02
3.419140825654e-06	4.031512770690e+02
3.419240826416e-06	4.031512773410e+02
3.419340827177e-06	4.031512776620e+02
3.419440827939e-06	4.031512780270e+02
3.419540828700e-06	4.031512784360e+02
3.419640829461e-06	4.031512788840e+02
3.419740830223e-06	4.031512793690e+02
3.419840830984e-06	4.031512798880e+02
3.419940831746e-06	4.031512804380e+02
3.420040832507e-06	4.031512810150e+02
3.420140833269e-06	4.031512816160e+02
3.420240834030e-06	4.031512822390e+02
3.420340834792e-06	4.031512828790e+02
3.420440835553e-06	4.031512835340e+02
3.420540836315e-06	4.031512842000e+02
3.420640837076e-06	4.031512848740e+02
3.420740837837e-06	4.031512855520e+02
3.420840838599e-06	4.031512862320e+02
3.420940839360e-06	4.031512869090e+02
3.421040840122e-06	4.031512875800e+02
3.421140840883e-06	4.031512882430e+02
3.421240841645e-06	4.031512888930e+02
3.421340842406e-06	4.031512895280e+02
3.421440843168e-06	4.031512901440e+02
3.421540843929e-06	4.031512907390e+02
3.421640844690e-06	4.031512913080e+02
3.421740845452e-06	4.031512918490e+02
3.421840846213e-06	4.031512923600e+02
3.421940846975e-06	4.031512928360e+02
3.422040847736e-06	4.031512932760e+02
3.422140848498e-06	4.031512936760e+02
3.422240849259e-06	4.031512940350e+02
3.422340850021e-06	4.031512943490e+02
3.422440850782e-06	4.031512946160e+02
3.422540851543e-06	4.031512948340e+02
3.422640852305e-06	4.031512950000e+02
3.422740853066e-06	4.031512951130e+02
3.422840853828e-06	4.031512951710e+02
3.422940854589e-06	4.031512951710e+02
3.423040855351e-06	4.031512951130e+02
3.423140856112e-06	4.031512949940e+02
3.423240856874e-06	4.031512948140e+02
3.423340857635e-06	4.031512945710e+02
3.423440858397e-06	4.031512942640e+02
3.423540859158e-06	4.031512938910e+02
3.423640859919e-06	4.031512934530e+02
3.423740860681e-06	4.031512929490e+02
3.423840861442e-06	4.031512923780e+02
3.423940862204e-06	4.031512917390e+02
3.424040862965e-06	4.031512910330e+02
3.424140863727e-06	4.031512902600e+02
3.424240864488e-06	4.031512894200e+02
