  Time                 , (MAX(V(Z2:G,Le2:1)))@1, (MAX(V(Z2:G,Le2:1)))@2, (MAX(V(Z2:G,Le2:1)))@3, (MAX(V(Z2:G,Le2:1)))@4, (MAX(V(Z2:G,Le2:1)))@5, (MAX(V(Z2:G,Le2:1)))@6, (MAX(V(Z2:G,Le2:1)))@7, (MAX(V(Z2:G,Le2:1)))@8, (MAX(V(Z2:G,Le2:1)))@9, (MAX(V(Z2:G,Le2:1)))@10, (MAX(V(Z2:G,Le2:1)))@11, (MAX(V(Z2:G,Le2:1)))@12, (MAX(V(Z2:G,Le2:1)))@13, (MAX(V(Z2:G,Le2:1)))@14, (MAX(V(Z2:G,Le2:1)))@15, (MAX(V(Z2:G,Le2:1)))@16
  1.704904102132e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.804909520194e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.904914938256e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  2.004920356318e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  2.104925774381e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  2.204931192443e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  2.304936610505e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  2.387591489002e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  2.467824928805e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  2.567830346867e-08  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
