  Time                 , V(Z2:G,Le2:1)        
  1.879046616723e-07  ,4.524496819197e+00  
  1.889047158529e-07  ,4.521946989870e+00  
  1.899047700336e-07  ,4.519840159338e+00  
  1.909048242142e-07  ,4.517898855145e+00  
  1.919048783948e-07  ,4.515910843359e+00  
  1.929049325754e-07  ,4.513725690876e+00  
  1.939049867561e-07  ,4.511241371660e+00  
  1.949050409367e-07  ,4.508395036649e+00  
  1.959050951173e-07  ,4.505154040166e+00  
  1.969051492979e-07  ,4.501504183032e+00  
  1.979052034785e-07  ,4.497447235697e+00  
  1.989052576592e-07  ,4.492991792107e+00  
  1.999053118398e-07  ,4.488149913750e+00  
  2.009053660204e-07  ,4.482934235820e+00  
  2.019054202010e-07  ,4.477356087370e+00  
  2.029054743817e-07  ,4.471424389074e+00  
  2.039055285623e-07  ,4.465145107009e+00  
  2.049055827429e-07  ,4.458521085714e+00  
  2.059056369235e-07  ,4.451552042046e+00  
  2.069056911041e-07  ,4.444234736157e+00  
  2.079057452848e-07  ,4.436563183270e+00  
  2.089057994654e-07  ,4.428528817482e+00  
  2.099058536460e-07  ,4.420120574008e+00  
  2.109059078266e-07  ,4.411324876625e+00  
  2.119059620073e-07  ,4.402125519203e+00  
  2.129060161879e-07  ,4.392503429133e+00  
  2.139060703685e-07  ,4.382436296358e+00  
  2.149061245491e-07  ,4.371898045603e+00  
  2.159061787297e-07  ,4.360858119581e+00  
  2.169062329104e-07  ,4.349280526168e+00  
  2.179062870910e-07  ,4.337122578555e+00  
  2.189063412716e-07  ,4.324333222782e+00  
  2.199063954522e-07  ,4.310850794102e+00  
  2.209064496329e-07  ,4.296599959494e+00  
  2.219065038135e-07  ,4.281487471230e+00  
  2.229065579941e-07  ,4.265396136766e+00  
  2.239066121747e-07  ,4.248176031744e+00  
  2.249066663553e-07  ,4.229626006456e+00  
  2.259067205360e-07  ,4.209493169763e+00  
  2.269067747166e-07  ,4.187439315467e+00  
  2.279068288972e-07  ,4.163493939606e+00  
  2.289068830778e-07  ,4.137979980380e+00  
  2.299069372585e-07  ,4.111347957165e+00  
  2.309069914391e-07  ,4.084106347007e+00  
  2.319070456197e-07  ,4.056767439474e+00  
  2.329070998003e-07  ,4.029823693558e+00  
  2.339071539809e-07  ,4.003679876767e+00  
  2.349072081616e-07  ,3.978643130936e+00  
  2.359072623422e-07  ,3.954899647640e+00  
  2.369073165228e-07  ,3.932507233130e+00  
  2.379073707034e-07  ,3.911399443917e+00  
  2.389074248841e-07  ,3.891400182781e+00  
  2.399074790647e-07  ,3.872246832220e+00  
  2.409075332453e-07  ,3.853620125578e+00  
  2.419075874259e-07  ,3.835185242513e+00  
  2.429076416065e-07  ,3.816582288045e+00  
  2.439076957872e-07  ,3.797520283213e+00  
  2.449077499678e-07  ,3.777759999186e+00  
  2.459078041484e-07  ,3.757141010429e+00  
  2.469078583290e-07  ,3.735591085010e+00  
  2.479079125097e-07  ,3.713126899320e+00  
  2.489079666903e-07  ,3.689846592241e+00  
  2.499080208709e-07  ,3.665915304866e+00  
  2.509080750515e-07  ,3.641546565377e+00  
  2.519081292321e-07  ,3.616973827097e+00  
  2.529081834128e-07  ,3.592438529718e+00  
  2.539082375934e-07  ,3.568139708465e+00  
  2.549082917740e-07  ,3.544279207619e+00  
  2.559083459546e-07  ,3.520965983776e+00  
  2.569084001353e-07  ,3.498257956167e+00  
  2.579084543159e-07  ,3.476149745206e+00  
  2.589085084965e-07  ,3.454576797314e+00  
  2.599085626771e-07  ,3.433415791777e+00  
  2.609086168577e-07  ,3.412543621475e+00  
  2.619086710384e-07  ,3.391797988109e+00  
  2.629087252190e-07  ,3.370989098303e+00  
  2.639087793996e-07  ,3.349978645122e+00  
  2.649088335802e-07  ,3.328646742829e+00  
  2.659088877609e-07  ,3.306912278182e+00  
  2.669089419415e-07  ,3.284738333239e+00  
  2.679089961221e-07  ,3.262132691495e+00  
  2.689090503027e-07  ,3.239143806075e+00  
  2.699091044833e-07  ,3.215852937285e+00  
  2.709091586640e-07  ,3.192364372676e+00  
  2.719092128446e-07  ,3.168788762874e+00  
  2.729092670252e-07  ,3.145239820388e+00  
  2.739093212058e-07  ,3.121816865759e+00  
  2.749093753865e-07  ,3.098585748588e+00  
  2.759094295671e-07  ,3.075591729319e+00  
  2.769094837477e-07  ,3.052848574909e+00  
  2.779095379283e-07  ,3.030338488982e+00  
  2.789095921089e-07  ,3.008014818807e+00  
  2.799096462896e-07  ,2.985799046205e+00  
  2.809097004702e-07  ,2.963611855534e+00  
  2.819097546508e-07  ,2.941366899497e+00  
  2.829098088314e-07  ,2.918980106221e+00  
  2.839098630120e-07  ,2.896383557855e+00  
  2.849099171927e-07  ,2.873522487363e+00  
  2.859099713733e-07  ,2.850365601028e+00  
  2.869100255539e-07  ,2.826895981299e+00  
  2.879100797345e-07  ,2.803125594661e+00  
  2.889101339152e-07  ,2.779069766812e+00  
  2.899101880958e-07  ,2.754750548450e+00  
  2.909102422764e-07  ,2.730201007039e+00  
  2.919102964570e-07  ,2.705471461783e+00  
  2.929103506376e-07  ,2.680630151924e+00  
  2.939104048183e-07  ,2.655758676289e+00  
  2.949104589989e-07  ,2.630944255120e+00  
  2.959105131795e-07  ,2.606270990178e+00  
  2.969105673601e-07  ,2.581812512403e+00  
  2.979106215408e-07  ,2.557619836079e+00  
  2.989106757214e-07  ,2.533726651993e+00  
  2.999107299020e-07  ,2.510143446846e+00  
  3.009107840826e-07  ,2.486858209447e+00  
  3.019108382632e-07  ,2.463839635234e+00  
  3.029108924439e-07  ,2.441042006417e+00  
  3.039109466245e-07  ,2.418405423166e+00  
  3.049110008051e-07  ,2.395879249142e+00  
  3.059110549857e-07  ,2.373416059217e+00  
  3.069111091664e-07  ,2.350979909123e+00  
  3.079111633470e-07  ,2.328550000680e+00  
  3.089112175276e-07  ,2.306122333315e+00  
  3.099112717082e-07  ,2.283709319946e+00  
  3.109113258888e-07  ,2.261337549777e+00  
  3.119113800695e-07  ,2.239044067606e+00  
  3.129114342501e-07  ,2.216871687469e+00  
  3.139114884307e-07  ,2.194863964741e+00  
  3.149115426113e-07  ,2.173061133037e+00  
  3.159115967920e-07  ,2.151492176894e+00  
  3.169116509726e-07  ,2.130177742336e+00  
  3.179117051532e-07  ,2.109126302114e+00  
  3.189117593338e-07  ,2.088334028257e+00  
  3.199118135144e-07  ,2.067786115165e+00  
